X Y
0.1516429906542056 0.007001166861143524
0.151932476635514 0.007001166861143524
0.15222196261682241 0.007001166861143524
0.15251144859813084 0.007001166861143524
0.15280093457943925 0.007001166861143524
0.15309042056074768 0.007001166861143524
0.15337990654205608 0.007001166861143524
0.15366939252336448 0.007001166861143524
0.15395887850467288 0.007001166861143524
0.1542483644859813 0.007001166861143524
0.1545378504672897 0.007001166861143524
0.15482733644859814 0.007001166861143524
0.15511682242990654 0.007001166861143524
0.15540630841121494 0.007001166861143524
0.15569579439252335 0.007001166861143524
0.15598528037383178 0.007001166861143524
0.15627476635514018 0.007001166861143524
0.1565642523364486 0.007001166861143524
0.156853738317757 0.007001166861143524
0.1571432242990654 0.007001166861143524
0.15743271028037384 0.007001166861143524
0.15772219626168224 0.007001166861143524
0.15801168224299064 0.007001166861143524
0.15830116822429907 0.007001166861143524
0.15859065420560747 0.007001166861143524
0.15888014018691587 0.007001166861143524
0.1591696261682243 0.007001166861143524
0.1594591121495327 0.007001166861143524
0.1597485981308411 0.007001166861143524
0.16003808411214954 0.007001166861143524
0.16032757009345794 0.007001166861143524
0.16061705607476634 0.007001166861143524
0.16090654205607477 0.007001166861143524
0.16119602803738317 0.007001166861143524
0.1614855140186916 0.007001166861143524
0.161775 0.007001166861143524
0.1620644859813084 0.007001166861143524
0.1623539719626168 0.007001166861143524
0.16264345794392523 0.007001166861143524
0.16293294392523364 0.007001166861143524
0.16322242990654207 0.007001166861143524
0.16351191588785047 0.007001166861143524
0.16380140186915887 0.007001166861143524
0.16409088785046727 0.007001166861143524
0.1643803738317757 0.007001166861143524
0.1646698598130841 0.007001166861143524
0.16495934579439253 0.007001166861143524
0.16524883177570093 0.007001166861143524
0.16553831775700933 0.007001166861143524
0.16582780373831774 0.007001166861143524
0.16611728971962617 0.007001166861143524
0.16640677570093457 0.008168028004667444
0.166696261682243 0.008168028004667444
0.1669857476635514 0.008168028004667444
0.1672752336448598 0.008168028004667444
0.16756471962616823 0.008168028004667444
0.16785420560747663 0.008168028004667444
0.16814369158878503 0.008168028004667444
0.16843317757009346 0.008168028004667444
0.16872266355140186 0.009334889148191364
0.16901214953271027 0.009334889148191364
0.1693016355140187 0.009334889148191364
0.1695911214953271 0.009334889148191364
0.16988060747663553 0.009334889148191364
0.17017009345794393 0.009334889148191364
0.17045957943925233 0.009334889148191364
0.17074906542056073 0.009334889148191364
0.17103855140186916 0.009334889148191364
0.17132803738317756 0.010501750291715286
0.171617523364486 0.010501750291715286
0.1719070093457944 0.010501750291715286
0.1721964953271028 0.010501750291715286
0.1724859813084112 0.011668611435239206
0.17277546728971963 0.012835472578763127
0.17306495327102803 0.015169194865810968
0.17335443925233646 0.01633605600933489
0.17364392523364486 0.01750291715285881
0.17393341121495326 0.019836639439906652
0.17422289719626166 0.019836639439906652
0.1745123831775701 0.019836639439906652
0.1748018691588785 0.019836639439906652
0.17509135514018692 0.021003500583430573
0.17538084112149532 0.023337222870478413
0.17567032710280372 0.026837806301050177
0.17595981308411213 0.029171528588098017
0.17624929906542056 0.03150525087514586
0.17653878504672896 0.03150525087514586
0.1768282710280374 0.03267211201866978
0.1771177570093458 0.0338389731621937
0.1774072429906542 0.03617269544924154
0.17769672897196262 0.03733955659276546
0.17798621495327102 0.040840140023337225
0.17827570093457945 0.043173862310385065
0.17856518691588785 0.046674445740956826
0.17885467289719625 0.046674445740956826
0.17914415887850466 0.046674445740956826
0.17943364485981309 0.050175029171528586
0.1797231308411215 0.05484247374562427
0.18001261682242992 0.057176196032672114
0.18030210280373832 0.06417736289381563
0.18059158878504672 0.07001166861143523
0.18088107476635512 0.07001166861143523
0.18117056074766355 0.07234539089848308
0.18146004672897195 0.07584597432905485
0.18174953271028038 0.08401400233372229
0.18203901869158878 0.08751458576429405
0.18232850467289718 0.09451575262543757
0.1826179906542056 0.09801633605600933
0.18290747663551402 0.10501750291715285
0.18319696261682242 0.10618436406067679
0.18348644859813085 0.11551925320886815
0.18377593457943925 0.12252042007001167
0.18406542056074765 0.12602100350058343
0.18435490654205605 0.12835472578763127
0.18464439252336448 0.1353558926487748
0.18493387850467288 0.1411901983663944
0.1852233644859813 0.1528588098016336
0.1855128504672897 0.15869311551925322
0.18580233644859812 0.16569428238039674
0.18609182242990654 0.17152858809801633
0.18638130841121495 0.1750291715285881
0.18667079439252335 0.18436406067677946
0.18696028037383178 0.19486581096849476
0.18724976635514018 0.1983663943990665
0.18753925233644858 0.20536756126021002
0.187828738317757 0.2100350058343057
0.1881182242990654 0.220536756126021
0.18840771028037384 0.22870478413068845
0.18869719626168224 0.2310385064177363
0.18898668224299064 0.24154025670945156
0.18927616822429905 0.25204200700116686
0.18956565420560748 0.26487747957992996
0.18985514018691588 0.2718786464410735
0.1901446261682243 0.2812135355892649
0.1904341121495327 0.2870478413068845
0.1907235981308411 0.2998833138856476
0.1910130841121495 0.3033838973162194
0.19130257009345794 0.3115519253208868
0.19159205607476634 0.31971995332555425
0.19188154205607477 0.33255542590431736
0.19217102803738317 0.34655775962660446
0.19246051401869158 0.3500583430571762
0.19274999999999998 0.35939323220536756
0.1930394859813084 0.3687281213535589
0.1933289719626168 0.3792298716452742
0.19361845794392524 0.3908984830805134
0.19390794392523364 0.4002333722287048
0.19419742990654204 0.41073512252042005
0.19448691588785044 0.42473745624270715
0.19477640186915887 0.441073512252042
0.1950658878504673 0.4574095682613769
0.1953553738317757 0.47374562427071176
0.1956448598130841 0.48774795799299886
0.1959343457943925 0.49941656942823803
0.1962238317757009 0.5099183197199533
0.19651331775700934 0.5227537922987164
0.19680280373831777 0.5285880980163361
0.19709228971962617 0.5332555425904317
0.19738177570093457 0.5425904317386231
0.19767126168224297 0.5577596266044341
0.1979607476635514 0.5659276546091015
0.1982502336448598 0.5787631271878646
0.19853971962616823 0.588098016336056
0.19882920560747663 0.5939323220536756
0.19911869158878504 0.5985997666277713
0.19940817757009344 0.6056009334889149
0.19969766355140187 0.6137689614935823
0.19998714953271027 0.6219369894982497
0.2002766355140187 0.6336056009334889
0.2005661214953271 0.6394399066511085
0.2008556074766355 0.646441073512252
0.2011450934579439 0.6604434072345391
0.20143457943925233 0.6709451575262544
0.20172406542056073 0.6802800466744457
0.20201355140186916 0.6884480746791132
0.20230303738317756 0.6931155192532089
0.20259252336448597 0.6977829638273045
0.20288200934579437 0.7071178529754959
0.2031714953271028 0.7141190198366394
0.20346098130841123 0.7222870478413069
0.20375046728971963 0.7281213535589265
0.20403995327102803 0.7316219369894983
0.20432943925233643 0.7409568261376897
0.20461892523364483 0.750291715285881
0.20490841121495326 0.7561260210035006
0.2051978971962617 0.7619603267211202
0.2054873831775701 0.7654609101516919
0.2057768691588785 0.7712952158693116
0.2060663551401869 0.7747957992998833
0.2063558411214953 0.7817969661610268
0.20664532710280373 0.7911318553092183
0.20693481308411216 0.8016336056009334
0.20722429906542056 0.8028004667444574
0.20751378504672896 0.8063010501750292
0.20780327102803736 0.8121353558926487
0.2080927570093458 0.8191365227537923
0.2083822429906542 0.823803967327888
0.20867172897196262 0.8249708284714119
0.20896121495327102 0.8284714119019837
0.20925070093457943 0.8331388564760793
0.20954018691588783 0.8354725787631272
0.20982967289719626 0.838973162193699
0.21011915887850466 0.8401400233372228
0.2104086448598131 0.8471411901983664
0.2106981308411215 0.8483080513418904
0.2109876168224299 0.8494749124854143
0.2112771028037383 0.8576429404900817
0.21156658878504672 0.8611435239206534
0.21185607476635512 0.8634772462077013
0.21214556074766355 0.868144690781797
0.21243504672897195 0.8704784130688448
0.21272453271028036 0.8798133022170361
0.21301401869158876 0.8809801633605601
0.2133035046728972 0.882147024504084
0.21359299065420562 0.8856476079346558
0.21388247663551402 0.8879813302217037
0.21417196261682242 0.8903150525087514
0.21446144859813082 0.8926487747957993
0.21475093457943922 0.8961493582263711
0.21504042056074765 0.8984830805134189
0.21532990654205608 0.9008168028004667
0.21561939252336448 0.9043173862310385
0.21590887850467289 0.9078179696616102
0.2161983644859813 0.9101516919486581
0.21648785046728972 0.912485414235706
0.21677733644859812 0.9136522753792299
0.21706682242990655 0.9136522753792299
0.21735630841121495 0.9171528588098017
0.21764579439252335 0.9183197199533255
0.21793528037383175 0.9206534422403734
0.21822476635514018 0.9218203033838973
0.21851425233644858 0.9229871645274212
0.218803738317757 0.9253208868144691
0.21909322429906541 0.926487747957993
0.21938271028037382 0.9288214702450408
0.21967219626168222 0.9334889148191365
0.21996168224299065 0.9346557759626605
0.22025116822429905 0.9393232205367561
0.22054065420560748 0.941656942823804
0.22083014018691588 0.941656942823804
0.22111962616822428 0.9439906651108518
0.22140911214953268 0.9439906651108518
0.2216985981308411 0.9451575262543758
0.22198808411214954 0.9474912485414235
0.22227757009345794 0.9474912485414235
0.22256705607476635 0.9474912485414235
0.22285654205607475 0.9486581096849475
0.22314602803738315 0.9498249708284714
0.22343551401869158 0.9498249708284714
0.223725 0.9498249708284714
0.2240144859813084 0.9498249708284714
0.2243039719626168 0.9498249708284714
0.2245934579439252 0.9498249708284714
0.2248829439252336 0.9509918319719953
0.22517242990654204 0.9509918319719953
0.22546191588785047 0.9509918319719953
0.22575140186915887 0.9509918319719953
0.22604088785046728 0.9521586931155193
0.22633037383177568 0.9521586931155193
0.2266198598130841 0.9521586931155193
0.2269093457943925 0.9521586931155193
0.22719883177570094 0.9521586931155193
0.22748831775700934 0.9521586931155193
0.22777780373831774 0.9533255542590432
0.22806728971962614 0.9533255542590432
0.22835677570093457 0.9544924154025671
0.22864626168224297 0.9544924154025671
0.2289357476635514 0.9544924154025671
0.2292252336448598 0.9544924154025671
0.2295147196261682 0.9556592765460911
0.2298042056074766 0.9556592765460911
0.23009369158878504 0.9556592765460911
0.23038317757009344 0.9556592765460911
0.23067266355140187 0.9556592765460911
0.23096214953271027 0.9556592765460911
0.23125163551401867 0.9556592765460911
0.23154112149532707 0.9556592765460911
0.2318306074766355 0.9568261376896149
0.23212009345794393 0.9568261376896149
0.23240957943925233 0.9568261376896149
0.23269906542056074 0.9579929988331388
0.23298855140186914 0.9591598599766628
0.23327803738317754 0.9591598599766628
0.23356752336448597 0.9614935822637106
0.2338570093457944 0.9614935822637106
0.2341464953271028 0.9614935822637106
0.2344359813084112 0.9614935822637106
0.2347254672897196 0.9614935822637106
0.23501495327102803 0.9638273045507585
0.23530443925233643 0.9638273045507585
0.23559392523364486 0.9638273045507585
0.23588341121495326 0.9638273045507585
0.23617289719626167 0.9638273045507585
0.23646238317757007 0.9638273045507585
0.2367518691588785 0.9638273045507585
0.2370413551401869 0.9638273045507585
0.23733084112149533 0.9638273045507585
0.23762032710280373 0.9638273045507585
0.23790981308411213 0.9638273045507585
0.23819929906542053 0.9638273045507585
0.23848878504672896 0.9638273045507585
0.23877827102803736 0.9649941656942824
0.2390677570093458 0.9649941656942824
0.2393572429906542 0.9649941656942824
0.2396467289719626 0.9649941656942824
0.239936214953271 0.9649941656942824
0.24022570093457943 0.9649941656942824
0.24051518691588786 0.9649941656942824
0.24080467289719626 0.9649941656942824
0.24109415887850466 0.9649941656942824
0.24138364485981306 0.9661610268378062
0.24167313084112146 0.9661610268378062
0.2419626168224299 0.9661610268378062
0.24225210280373832 0.9661610268378062
0.24254158878504672 0.9661610268378062
0.24283107476635513 0.9661610268378062
0.24312056074766353 0.9661610268378062
0.24341004672897193 0.9661610268378062
0.24369953271028036 0.9661610268378062
0.2439890186915888 0.9661610268378062
0.2442785046728972 0.9661610268378062
0.2445679906542056 0.9661610268378062
0.244857476635514 0.9661610268378062
0.24514696261682242 0.9661610268378062
0.24543644859813082 0.9661610268378062
0.24572593457943925 0.9661610268378062
0.24601542056074766 0.9661610268378062
0.24630490654205606 0.9661610268378062
0.24659439252336446 0.9661610268378062
0.2468838785046729 0.9661610268378062
0.2471733644859813 0.9661610268378062
0.24746285046728972 0.9661610268378062
0.24775233644859812 0.9661610268378062
0.24804182242990652 0.9661610268378062
0.24833130841121492 0.9661610268378062
0.24862079439252335 0.9661610268378062
0.24891028037383175 0.9661610268378062
0.24919976635514018 0.9661610268378062
0.24948925233644859 0.9661610268378062
0.249778738317757 0.9661610268378062
0.2500682242990654 0.9661610268378062
0.2503577102803738 0.9661610268378062
0.25064719626168225 0.9661610268378062
0.25093668224299065 0.9661610268378062
0.25122616822429905 0.9661610268378062
0.25151565420560745 0.9661610268378062
0.25180514018691585 0.9661610268378062
0.2520946261682243 0.9661610268378062
0.2523841121495327 0.9661610268378062
0.2526735981308411 0.9661610268378062
0.2529630841121495 0.9661610268378062
0.2532525700934579 0.9661610268378062
0.2535420560747663 0.9661610268378062
0.2538315420560747 0.9661610268378062
0.2541210280373832 0.9661610268378062
0.2544105140186916 0.9661610268378062
0.2547 0.9661610268378062
0.2549894859813084 0.9661610268378062
0.25527897196261684 0.9661610268378062
0.25556845794392524 0.9661610268378062
0.25585794392523364 0.9673278879813302
0.25614742990654205 0.9673278879813302
0.25643691588785045 0.9673278879813302
0.25672640186915885 0.9673278879813302
0.25701588785046725 0.9673278879813302
0.25730537383177565 0.9673278879813302
0.2575948598130841 0.9673278879813302
0.2578843457943925 0.9684947491248541
0.2581738317757009 0.9684947491248541
0.25846331775700937 0.9684947491248541
0.25875280373831777 0.9684947491248541
0.2590422897196262 0.9684947491248541
0.2593317757009346 0.9684947491248541
0.259621261682243 0.9684947491248541
0.2599107476635514 0.9684947491248541
0.2602002336448598 0.9684947491248541
0.2604897196261682 0.9684947491248541
0.2607792056074766 0.9684947491248541
0.26106869158878504 0.9684947491248541
0.26135817757009344 0.9684947491248541
0.26164766355140184 0.9684947491248541
0.2619371495327103 0.9684947491248541
0.2622266355140187 0.9684947491248541
0.2625161214953271 0.9684947491248541
0.2628056074766355 0.9684947491248541
0.2630950934579439 0.9684947491248541
0.2633845794392523 0.9684947491248541
0.2636740654205607 0.9684947491248541
0.2639635514018691 0.9684947491248541
0.2642530373831775 0.9684947491248541
0.26454252336448597 0.9684947491248541
0.2648320093457944 0.9684947491248541
0.26512149532710283 0.9684947491248541
0.26541098130841123 0.9684947491248541
0.26570046728971963 0.9684947491248541
0.26598995327102803 0.9684947491248541
0.26627943925233644 0.9684947491248541
0.26656892523364484 0.9684947491248541
0.26685841121495324 0.9684947491248541
0.26714789719626164 0.9684947491248541
0.26743738317757004 0.9684947491248541
0.2677268691588785 0.9684947491248541
0.2680163551401869 0.9684947491248541
0.2683058411214953 0.9684947491248541
0.26859532710280376 0.9684947491248541
0.26888481308411216 0.9684947491248541
0.26917429906542056 0.9684947491248541
0.26946378504672897 0.9684947491248541
0.26975327102803737 0.9684947491248541
0.27004275700934577 0.9684947491248541
0.27033224299065417 0.9684947491248541
0.27062172897196257 0.9684947491248541
0.270911214953271 0.969661610268378
0.27120070093457943 0.969661610268378
0.27149018691588783 0.969661610268378
0.27177967289719623 0.969661610268378
0.2720691588785047 0.969661610268378
0.2723586448598131 0.969661610268378
0.2726481308411215 0.969661610268378
0.2729376168224299 0.969661610268378
0.2732271028037383 0.969661610268378
0.2735165887850467 0.969661610268378
0.2738060747663551 0.969661610268378
0.2740955607476635 0.969661610268378
0.2743850467289719 0.969661610268378
0.27467453271028036 0.969661610268378
0.27496401869158876 0.969661610268378
0.2752535046728972 0.969661610268378
0.2755429906542056 0.969661610268378
0.275832476635514 0.969661610268378
0.2761219626168224 0.969661610268378
0.2764114485981308 0.969661610268378
0.27670093457943923 0.969661610268378
0.27699042056074763 0.969661610268378
0.27727990654205603 0.969661610268378
0.27756939252336443 0.969661610268378
0.2778588785046729 0.969661610268378
0.2781483644859813 0.969661610268378
0.2784378504672897 0.969661610268378
0.27872733644859815 0.969661610268378
0.27901682242990655 0.969661610268378
0.27930630841121495 0.969661610268378
0.27959579439252336 0.969661610268378
0.27988528037383176 0.969661610268378
0.28017476635514016 0.969661610268378
0.28046425233644856 0.969661610268378
0.28075373831775696 0.969661610268378
0.28104322429906536 0.969661610268378
0.2813327102803738 0.969661610268378
0.2816221962616822 0.969661610268378
0.2819116822429906 0.969661610268378
0.2822011682242991 0.969661610268378
0.2824906542056075 0.969661610268378
0.2827801401869159 0.969661610268378
0.2830696261682243 0.969661610268378
0.2833591121495327 0.969661610268378
0.2836485981308411 0.969661610268378
0.2839380841121495 0.969661610268378
0.2842275700934579 0.969661610268378
0.28451705607476635 0.969661610268378
0.28480654205607475 0.969661610268378
0.28509602803738315 0.969661610268378
0.2853855140186916 0.969661610268378
0.285675 0.969661610268378
0.2859644859813084 0.969661610268378
0.2862539719626168 0.969661610268378
0.2865434579439252 0.969661610268378
0.2868329439252336 0.969661610268378
0.287122429906542 0.969661610268378
0.2874119158878504 0.969661610268378
0.2877014018691588 0.969661610268378
0.2879908878504673 0.969661610268378
0.2882803738317757 0.969661610268378
0.2885698598130841 0.969661610268378
0.28885934579439254 0.969661610268378
0.28914883177570094 0.969661610268378
0.28943831775700934 0.969661610268378
0.28972780373831775 0.969661610268378
0.29001728971962615 0.969661610268378
0.29030677570093455 0.969661610268378
0.29059626168224295 0.969661610268378
0.29088574766355135 0.969661610268378
0.29117523364485975 0.969661610268378
0.2914647196261682 0.969661610268378
0.2917542056074766 0.969661610268378
0.292043691588785 0.969661610268378
0.29233317757009347 0.969661610268378
0.2926226635514019 0.969661610268378
0.2929121495327103 0.969661610268378
0.2932016355140187 0.969661610268378
0.2934911214953271 0.969661610268378
0.2937806074766355 0.969661610268378
0.2940700934579439 0.969661610268378
0.2943595794392523 0.969661610268378
0.29464906542056074 0.969661610268378
0.29493855140186914 0.969661610268378
0.29522803738317754 0.969661610268378
0.295517523364486 0.969661610268378
0.2958070093457944 0.969661610268378
0.2960964953271028 0.969661610268378
0.2963859813084112 0.969661610268378
0.2966754672897196 0.969661610268378
0.296964953271028 0.969661610268378
0.2972544392523364 0.969661610268378
0.2975439252336448 0.969661610268378
0.2978334112149532 0.969661610268378
0.29812289719626167 0.969661610268378
0.2984123831775701 0.969661610268378
0.2987018691588785 0.969661610268378
0.29899135514018693 0.969661610268378
0.29928084112149533 0.969661610268378
0.29957032710280374 0.969661610268378
0.29985981308411214 0.969661610268378
0.30014929906542054 0.969661610268378
0.30043878504672894 0.969661610268378
0.30072827102803734 0.969661610268378
0.30101775700934574 0.969661610268378
0.30130724299065414 0.969661610268378
0.3015967289719626 0.969661610268378
0.301886214953271 0.969661610268378
0.30217570093457946 0.969661610268378
0.30246518691588786 0.969661610268378
0.30275467289719626 0.969661610268378
0.30304415887850467 0.969661610268378
0.30333364485981307 0.969661610268378
0.30362313084112147 0.969661610268378
0.30391261682242987 0.969661610268378
0.3042021028037383 0.969661610268378
0.3044915887850467 0.969661610268378
0.30478107476635513 0.969661610268378
0.30507056074766353 0.969661610268378
0.30536004672897193 0.969661610268378
0.3056495327102804 0.969661610268378
0.3059390186915888 0.969661610268378
0.3062285046728972 0.969661610268378
0.3065179906542056 0.969661610268378
0.306807476635514 0.969661610268378
0.3070969626168224 0.969661610268378
0.3073864485981308 0.969661610268378
0.3076759345794392 0.969661610268378
0.3079654205607476 0.969661610268378
0.30825490654205606 0.969661610268378
0.30854439252336446 0.969661610268378
0.30883387850467287 0.969661610268378
0.3091233644859813 0.969661610268378
0.3094128504672897 0.969661610268378
0.3097023364485981 0.969661610268378
0.3099918224299065 0.969661610268378
0.31028130841121493 0.969661610268378
0.31057079439252333 0.969661610268378
0.31086028037383173 0.969661610268378
0.31114976635514013 0.969661610268378
0.31143925233644854 0.969661610268378
0.311728738317757 0.969661610268378
0.3120182242990654 0.969661610268378
0.31230771028037385 0.969661610268378
0.31259719626168225 0.969661610268378
0.31288668224299065 0.969661610268378
0.31317616822429906 0.969661610268378
0.31346565420560746 0.969661610268378
0.31375514018691586 0.969661610268378
0.31404462616822426 0.969661610268378
0.31433411214953266 0.969661610268378
0.31462359813084106 0.969661610268378
0.3149130841121495 0.969661610268378
0.3152025700934579 0.969661610268378
0.3154920560747663 0.969661610268378
0.3157815420560748 0.969661610268378
0.3160710280373832 0.969661610268378
0.3163605140186916 0.969661610268378
0.31665 0.969661610268378
0.3169394859813084 0.969661610268378
0.3172289719626168 0.969661610268378
0.3175184579439252 0.969661610268378
0.3178079439252336 0.969661610268378
0.318097429906542 0.969661610268378
0.31838691588785045 0.970828471411902
0.31867640186915885 0.970828471411902
0.31896588785046726 0.970828471411902
0.3192553738317757 0.970828471411902
0.3195448598130841 0.970828471411902
0.3198343457943925 0.970828471411902
0.3201238317757009 0.970828471411902
0.3204133177570093 0.970828471411902
0.3207028037383177 0.970828471411902
0.3209922897196261 0.970828471411902
0.3212817757009345 0.970828471411902
0.321571261682243 0.970828471411902
0.3218607476635514 0.970828471411902
0.3221502336448598 0.970828471411902
0.32243971962616824 0.970828471411902
0.32272920560747664 0.970828471411902
0.32301869158878505 0.970828471411902
0.32330817757009345 0.970828471411902
0.32359766355140185 0.970828471411902
0.32388714953271025 0.970828471411902
0.32417663551401865 0.970828471411902
0.32446612149532705 0.970828471411902
0.32475560747663546 0.970828471411902
0.3250450934579439 0.970828471411902
0.3253345794392523 0.970828471411902
0.3256240654205607 0.970828471411902
0.3259135514018692 0.970828471411902
0.3262030373831776 0.970828471411902
0.326492523364486 0.970828471411902
0.3267820093457944 0.970828471411902
0.3270714953271028 0.970828471411902
0.3273609813084112 0.970828471411902
0.3276504672897196 0.970828471411902
0.327939953271028 0.970828471411902
0.3282294392523364 0.970828471411902
0.32851892523364484 0.970828471411902
0.32880841121495324 0.970828471411902
0.32909789719626165 0.970828471411902
0.3293873831775701 0.970828471411902
0.3296768691588785 0.970828471411902
0.3299663551401869 0.970828471411902
0.3302558411214953 0.970828471411902
0.3305453271028037 0.970828471411902
0.3308348130841121 0.970828471411902
0.3311242990654205 0.970828471411902
0.3314137850467289 0.970828471411902
0.33170327102803737 0.970828471411902
0.3319927570093458 0.970828471411902
0.3322822429906542 0.970828471411902
0.33257172897196263 0.970828471411902
0.33286121495327103 0.970828471411902
0.33315070093457944 0.970828471411902
0.33344018691588784 0.970828471411902
0.33372967289719624 0.970828471411902
0.33401915887850464 0.970828471411902
0.33430864485981304 0.970828471411902
0.33459813084112144 0.970828471411902
0.33488761682242985 0.970828471411902
0.3351771028037383 0.970828471411902
0.3354665887850467 0.970828471411902
0.3357560747663551 0.970828471411902
0.33604556074766356 0.970828471411902
0.33633504672897196 0.970828471411902
0.33662453271028037 0.970828471411902
0.33691401869158877 0.970828471411902
0.33720350467289717 0.970828471411902
0.33749299065420557 0.970828471411902
0.337782476635514 0.970828471411902
0.3380719626168224 0.970828471411902
0.3383614485981308 0.970828471411902
0.33865093457943923 0.970828471411902
0.33894042056074764 0.970828471411902
0.3392299065420561 0.970828471411902
0.3395193925233645 0.970828471411902
0.3398088785046729 0.970828471411902
0.3400983644859813 0.970828471411902
0.3403878504672897 0.970828471411902
0.3406773364485981 0.970828471411902
0.3409668224299065 0.970828471411902
0.3412563084112149 0.970828471411902
0.3415457943925233 0.970828471411902
0.34183528037383176 0.970828471411902
0.34212476635514016 0.970828471411902
0.34241425233644857 0.970828471411902
0.342703738317757 0.970828471411902
0.3429932242990654 0.970828471411902
0.3432827102803738 0.970828471411902
0.34357219626168223 0.970828471411902
0.34386168224299063 0.970828471411902
0.34415116822429903 0.970828471411902
0.34444065420560743 0.970828471411902
0.34473014018691583 0.970828471411902
0.34501962616822424 0.9719953325554259
0.3453091121495327 0.9719953325554259
0.3455985981308411 0.9719953325554259
0.3458880841121495 0.9719953325554259
0.34617757009345795 0.9719953325554259
0.34646705607476636 0.9719953325554259
0.34675654205607476 0.9719953325554259
0.34704602803738316 0.9719953325554259
0.34733551401869156 0.9719953325554259
0.34762499999999996 0.9719953325554259
0.34791448598130836 0.9719953325554259
0.34820397196261677 0.9719953325554259
0.34849345794392517 0.9719953325554259
0.3487829439252336 0.9719953325554259
0.349072429906542 0.9719953325554259
0.3493619158878505 0.9719953325554259
0.3496514018691589 0.9719953325554259
0.3499408878504673 0.9719953325554259
0.3502303738317757 0.9731621936989499
0.3505198598130841 0.9731621936989499
0.3508093457943925 0.9731621936989499
0.3510988317757009 0.9731621936989499
0.3513883177570093 0.9731621936989499
0.3516778037383177 0.9731621936989499
0.35196728971962615 0.9731621936989499
0.35225677570093455 0.9743290548424738
0.35254626168224296 0.9743290548424738
0.3528357476635514 0.9743290548424738
0.3531252336448598 0.9743290548424738
0.3534147196261682 0.9743290548424738
0.3537042056074766 0.9743290548424738
0.353993691588785 0.9743290548424738
0.3542831775700934 0.9743290548424738
0.3545726635514018 0.9754959159859977
0.3548621495327102 0.9754959159859977
0.3551516355140186 0.9754959159859977
0.3554411214953271 0.9754959159859977
0.3557306074766355 0.9754959159859977
0.3560200934579439 0.9754959159859977
0.35630957943925234 0.9766627771295215
0.35659906542056075 0.9766627771295215
0.35688855140186915 0.9766627771295215
0.35717803738317755 0.9766627771295215
0.35746752336448595 0.9766627771295215
0.35775700934579435 0.9766627771295215
0.35804649532710275 0.9766627771295215
0.35833598130841116 0.9766627771295215
0.3586254672897196 0.9766627771295215
0.358914953271028 0.9778296382730455
0.3592044392523364 0.9778296382730455
0.3594939252336449 0.9778296382730455
0.3597834112149533 0.9778296382730455
0.3600728971962617 0.9778296382730455
0.3603623831775701 0.9778296382730455
