X Y
0.1676690767519466 0.3288888888888889
0.16776896551724138 0.33111111111111113
0.16786885428253615 0.33444444444444443
0.1679687430478309 0.3388888888888889
0.1680686318131257 0.3422222222222222
0.16816852057842047 0.3477777777777778
0.16826840934371523 0.3511111111111111
0.16836829810901 0.3522222222222222
0.1684681868743048 0.3566666666666667
0.16856807563959955 0.3655555555555556
0.16866796440489432 0.36666666666666664
0.1687678531701891 0.3711111111111111
0.16886774193548387 0.37555555555555553
0.16896763070077864 0.38
0.1690675194660734 0.38333333333333336
0.16916740823136817 0.3877777777777778
0.16926729699666296 0.39666666666666667
0.16936718576195772 0.3977777777777778
0.1694670745272525 0.4011111111111111
0.16956696329254728 0.40444444444444444
0.16966685205784204 0.40555555555555556
0.1697667408231368 0.4122222222222222
0.16986662958843157 0.41555555555555557
0.16996651835372636 0.42
0.17006640711902113 0.4266666666666667
0.1701662958843159 0.4288888888888889
0.17026618464961069 0.43333333333333335
0.17036607341490545 0.4388888888888889
0.17046596218020021 0.4411111111111111
0.17056585094549498 0.4444444444444444
0.17066573971078977 0.44666666666666666
0.17076562847608454 0.45
0.1708655172413793 0.45111111111111113
0.17096540600667406 0.4533333333333333
0.17106529477196886 0.45666666666666667
0.17116518353726362 0.46
0.17126507230255839 0.46444444444444444
0.17136496106785315 0.4666666666666667
0.17146484983314794 0.4711111111111111
0.1715647385984427 0.47555555555555556
0.17166462736373747 0.4777777777777778
0.17176451612903226 0.4811111111111111
0.17186440489432703 0.4811111111111111
0.1719642936596218 0.4811111111111111
0.17206418242491656 0.4822222222222222
0.17216407119021135 0.4866666666666667
0.1722639599555061 0.4888888888888889
0.17236384872080088 0.49
0.17246373748609567 0.49
0.17256362625139043 0.49444444444444446
0.1726635150166852 0.4955555555555556
0.17276340378197996 0.49777777777777776
0.17286329254727473 0.4988888888888889
0.17296318131256952 0.5011111111111111
0.17306307007786428 0.5033333333333333
0.17316295884315908 0.5033333333333333
0.17326284760845384 0.5066666666666667
0.1733627363737486 0.5066666666666667
0.17346262513904337 0.5066666666666667
0.17356251390433813 0.5088888888888888
0.17366240266963293 0.51
0.1737622914349277 0.51
0.17386218020022245 0.51
0.17396206896551725 0.51
0.174061957730812 0.51
0.17416184649610678 0.51
0.17426173526140154 0.51
0.17436162402669633 0.51
0.1744615127919911 0.51
0.17456140155728586 0.5111111111111111
0.17466129032258065 0.5111111111111111
0.17476117908787542 0.5111111111111111
0.17486106785317018 0.5122222222222222
0.17496095661846495 0.5122222222222222
0.1750608453837597 0.5122222222222222
0.1751607341490545 0.5122222222222222
0.17526062291434927 0.5122222222222222
0.17536051167964406 0.5122222222222222
0.17546040044493882 0.5122222222222222
0.1755602892102336 0.5122222222222222
0.17566017797552835 0.5122222222222222
0.17576006674082312 0.5122222222222222
0.1758599555061179 0.5122222222222222
0.17595984427141267 0.5122222222222222
0.17605973303670744 0.5122222222222222
0.17615962180200223 0.5122222222222222
0.176259510567297 0.5122222222222222
0.17635939933259176 0.5122222222222222
0.17645928809788652 0.5122222222222222
0.17655917686318132 0.5122222222222222
0.17665906562847608 0.5122222222222222
0.17675895439377085 0.5122222222222222
0.17685884315906564 0.5122222222222222
0.1769587319243604 0.5122222222222222
0.17705862068965517 0.5122222222222222
0.17715850945494993 0.5122222222222222
0.1772583982202447 0.5122222222222222
0.1773582869855395 0.5122222222222222
0.17745817575083425 0.5122222222222222
0.17755806451612902 0.5122222222222222
0.1776579532814238 0.5122222222222222
0.17775784204671857 0.5122222222222222
0.17785773081201334 0.5122222222222222
0.1779576195773081 0.5122222222222222
0.1780575083426029 0.5122222222222222
0.17815739710789766 0.5122222222222222
0.17825728587319242 0.5133333333333333
0.17835717463848721 0.5133333333333333
0.17845706340378198 0.5133333333333333
0.17855695216907674 0.5133333333333333
0.1786568409343715 0.5133333333333333
0.17875672969966627 0.5133333333333333
0.17885661846496106 0.5133333333333333
0.17895650723025583 0.5133333333333333
0.17905639599555062 0.5133333333333333
0.17915628476084539 0.5133333333333333
0.17925617352614015 0.5133333333333333
0.17935606229143491 0.5133333333333333
0.17945595105672968 0.5133333333333333
0.17955583982202447 0.5133333333333333
0.17965572858731924 0.5133333333333333
0.179755617352614 0.5133333333333333
0.1798555061179088 0.5133333333333333
0.17995539488320356 0.5133333333333333
0.18005528364849832 0.5133333333333333
0.18015517241379309 0.5133333333333333
0.18025506117908788 0.5133333333333333
0.18035494994438264 0.5133333333333333
0.1804548387096774 0.5133333333333333
0.1805547274749722 0.5133333333333333
0.18065461624026696 0.5133333333333333
0.18075450500556173 0.5133333333333333
0.1808543937708565 0.5133333333333333
0.18095428253615126 0.5133333333333333
0.18105417130144605 0.5133333333333333
0.1811540600667408 0.5133333333333333
0.1812539488320356 0.5133333333333333
0.18135383759733037 0.5133333333333333
0.18145372636262513 0.5133333333333333
0.1815536151279199 0.5133333333333333
0.18165350389321466 0.5133333333333333
0.18175339265850946 0.5133333333333333
0.18185328142380422 0.5133333333333333
0.18195317018909898 0.5133333333333333
0.18205305895439378 0.5133333333333333
0.18215294771968854 0.5133333333333333
0.1822528364849833 0.5133333333333333
0.18235272525027807 0.5133333333333333
0.18245261401557286 0.5133333333333333
0.18255250278086763 0.5133333333333333
0.1826523915461624 0.5133333333333333
0.18275228031145718 0.5133333333333333
0.18285216907675195 0.5133333333333333
0.1829520578420467 0.5133333333333333
0.18305194660734148 0.5133333333333333
0.18315183537263624 0.5133333333333333
0.18325172413793103 0.5133333333333333
0.1833516129032258 0.5133333333333333
0.18345150166852056 0.5133333333333333
0.18355139043381535 0.5133333333333333
0.18365127919911012 0.5133333333333333
0.18375116796440488 0.5133333333333333
0.18385105672969965 0.5133333333333333
0.18395094549499444 0.5133333333333333
0.1840508342602892 0.5133333333333333
0.18415072302558397 0.5133333333333333
0.18425061179087876 0.5133333333333333
0.18435050055617352 0.5133333333333333
0.1844503893214683 0.5133333333333333
0.18455027808676305 0.5133333333333333
0.18465016685205782 0.5133333333333333
0.1847500556173526 0.5133333333333333
0.18484994438264737 0.5133333333333333
0.18494983314794217 0.5133333333333333
0.18504972191323693 0.5133333333333333
0.1851496106785317 0.5133333333333333
0.18524949944382646 0.5133333333333333
0.18534938820912122 0.5133333333333333
0.18544927697441602 0.5133333333333333
0.18554916573971078 0.5133333333333333
0.18564905450500555 0.5133333333333333
0.18574894327030034 0.5133333333333333
0.1858488320355951 0.5133333333333333
0.18594872080088987 0.5133333333333333
0.18604860956618463 0.5133333333333333
0.18614849833147942 0.5133333333333333
0.1862483870967742 0.5133333333333333
0.18634827586206895 0.5133333333333333
0.18644816462736374 0.5133333333333333
0.1865480533926585 0.5133333333333333
0.18664794215795327 0.5133333333333333
0.18674783092324804 0.5133333333333333
0.1868477196885428 0.5144444444444445
0.1869476084538376 0.5144444444444445
0.18704749721913236 0.5144444444444445
0.18714738598442715 0.5144444444444445
0.18724727474972191 0.5144444444444445
0.18734716351501668 0.5144444444444445
0.18744705228031144 0.5144444444444445
0.1875469410456062 0.5144444444444445
0.187646829810901 0.5144444444444445
0.18774671857619576 0.5144444444444445
0.18784660734149053 0.5144444444444445
0.18794649610678532 0.5144444444444445
0.18804638487208009 0.5144444444444445
0.18814627363737485 0.5144444444444445
0.18824616240266961 0.5144444444444445
0.1883460511679644 0.5144444444444445
0.18844593993325917 0.5144444444444445
0.18854582869855394 0.5144444444444445
0.18864571746384873 0.5144444444444445
0.1887456062291435 0.5144444444444445
0.18884549499443826 0.5144444444444445
0.18894538375973302 0.5144444444444445
0.18904527252502779 0.5144444444444445
0.18914516129032258 0.5144444444444445
0.18924505005561734 0.5144444444444445
0.18934493882091213 0.5144444444444445
0.1894448275862069 0.5144444444444445
0.18954471635150166 0.5144444444444445
0.18964460511679643 0.5144444444444445
0.1897444938820912 0.5144444444444445
0.18984438264738598 0.5155555555555555
0.18994427141268075 0.5155555555555555
0.1900441601779755 0.5155555555555555
0.1901440489432703 0.5155555555555555
0.19024393770856507 0.5155555555555555
0.19034382647385983 0.5155555555555555
0.1904437152391546 0.5155555555555555
0.1905436040044494 0.5155555555555555
0.19064349276974416 0.5155555555555555
0.19074338153503892 0.5155555555555555
0.1908432703003337 0.5155555555555555
0.19094315906562848 0.5155555555555555
0.19104304783092324 0.5155555555555555
0.191142936596218 0.5155555555555555
0.19124282536151277 0.5166666666666667
0.19134271412680756 0.5177777777777778
0.19144260289210233 0.5177777777777778
0.1915424916573971 0.5177777777777778
0.19164238042269188 0.5177777777777778
0.19174226918798665 0.5177777777777778
0.1918421579532814 0.5177777777777778
0.19194204671857618 0.5177777777777778
0.19204193548387097 0.5177777777777778
0.19214182424916573 0.5188888888888888
0.1922417130144605 0.52
0.1923416017797553 0.5211111111111111
0.19244149054505005 0.5211111111111111
0.19254137931034482 0.5211111111111111
0.19264126807563958 0.5222222222222223
0.19274115684093435 0.5222222222222223
0.19284104560622914 0.5222222222222223
0.1929409343715239 0.5222222222222223
0.1930408231368187 0.5222222222222223
0.19314071190211346 0.5222222222222223
0.19324060066740822 0.5222222222222223
0.193340489432703 0.5222222222222223
0.19344037819799775 0.5222222222222223
0.19354026696329255 0.5222222222222223
0.1936401557285873 0.5233333333333333
0.19374004449388207 0.5233333333333333
0.19383993325917687 0.5244444444444445
0.19393982202447163 0.5255555555555556
0.1940397107897664 0.5255555555555556
0.19413959955506116 0.5255555555555556
0.19423948832035595 0.5266666666666666
0.19433937708565072 0.5277777777777778
0.19443926585094548 0.5277777777777778
0.19453915461624027 0.5277777777777778
0.19463904338153504 0.5288888888888889
0.1947389321468298 0.53
0.19483882091212457 0.5311111111111111
0.19493870967741933 0.5322222222222223
0.19503859844271412 0.5322222222222223
0.1951384872080089 0.5322222222222223
0.19523837597330368 0.5333333333333333
0.19533826473859844 0.5333333333333333
0.1954381535038932 0.5333333333333333
0.19553804226918797 0.5333333333333333
0.19563793103448274 0.5333333333333333
0.19573781979977753 0.5333333333333333
0.1958377085650723 0.5344444444444445
0.19593759733036706 0.5344444444444445
0.19603748609566185 0.5344444444444445
0.19613737486095661 0.5355555555555556
0.19623726362625138 0.5355555555555556
0.19633715239154614 0.5366666666666666
0.19643704115684094 0.5366666666666666
0.1965369299221357 0.5366666666666666
0.19663681868743046 0.5366666666666666
0.19673670745272526 0.5366666666666666
0.19683659621802002 0.5377777777777778
0.19693648498331479 0.5377777777777778
0.19703637374860955 0.54
0.19713626251390431 0.54
0.1972361512791991 0.5411111111111111
0.19733604004449387 0.5433333333333333
0.19743592880978866 0.5444444444444444
0.19753581757508343 0.5444444444444444
0.1976357063403782 0.5444444444444444
0.19773559510567296 0.5455555555555556
0.19783548387096772 0.5477777777777778
0.1979353726362625 0.5488888888888889
0.19803526140155728 0.5511111111111111
0.19813515016685204 0.5511111111111111
0.19823503893214683 0.5511111111111111
0.1983349276974416 0.5522222222222222
0.19843481646273636 0.5533333333333333
0.19853470522803113 0.5544444444444444
0.19863459399332592 0.5555555555555556
0.19873448275862068 0.5555555555555556
0.19883437152391545 0.5577777777777778
0.19893426028921024 0.5588888888888889
0.199034149054505 0.5588888888888889
0.19913403781979977 0.5588888888888889
0.19923392658509453 0.5611111111111111
0.1993338153503893 0.5611111111111111
0.1994337041156841 0.5611111111111111
0.19953359288097886 0.5622222222222222
0.19963348164627362 0.5633333333333334
0.1997333704115684 0.5655555555555556
0.19983325917686318 0.5655555555555556
0.19993314794215794 0.5655555555555556
0.2000330367074527 0.5655555555555556
0.2001329254727475 0.5655555555555556
0.20023281423804226 0.5666666666666667
0.20033270300333703 0.5688888888888889
0.20043259176863182 0.5688888888888889
0.20053248053392658 0.5688888888888889
0.20063236929922135 0.57
0.2007322580645161 0.57
0.20083214682981088 0.57
0.20093203559510567 0.57
0.20103192436040043 0.5711111111111111
0.20113181312569522 0.5711111111111111
0.20123170189099 0.5733333333333334
0.20133159065628475 0.5744444444444444
0.20143147942157952 0.5755555555555556
0.20153136818687428 0.5755555555555556
0.20163125695216907 0.5766666666666667
0.20173114571746384 0.5777777777777777
0.2018310344827586 0.58
0.2019309232480534 0.5822222222222222
0.20203081201334816 0.5822222222222222
0.20213070077864292 0.5833333333333334
0.2022305895439377 0.5844444444444444
0.20233047830923248 0.5844444444444444
0.20243036707452725 0.5844444444444444
0.202530255839822 0.5855555555555556
0.2026301446051168 0.5877777777777777
0.20273003337041157 0.59
0.20282992213570633 0.5922222222222222
0.2029298109010011 0.5944444444444444
0.20302969966629586 0.5944444444444444
0.20312958843159065 0.5955555555555555
0.20322947719688542 0.5955555555555555
0.2033293659621802 0.5955555555555555
0.20342925472747497 0.5966666666666667
0.20352914349276974 0.5977777777777777
0.2036290322580645 0.5977777777777777
0.20372892102335927 0.6
0.20382880978865406 0.6
0.20392869855394882 0.6033333333333334
0.20402858731924362 0.6044444444444445
0.20412847608453838 0.6055555555555555
0.20422836484983314 0.6066666666666667
0.2043282536151279 0.6077777777777778
0.20442814238042267 0.6077777777777778
0.20452803114571744 0.61
0.20462791991101223 0.6122222222222222
0.204727808676307 0.6144444444444445
0.20482769744160179 0.6166666666666667
0.20492758620689655 0.6211111111111111
0.20502747497219131 0.6211111111111111
0.20512736373748608 0.6244444444444445
0.20522725250278084 0.6266666666666667
0.20532714126807564 0.6288888888888889
0.2054270300333704 0.6288888888888889
0.2055269187986652 0.6288888888888889
0.20562680756395996 0.6322222222222222
0.20572669632925472 0.6355555555555555
0.20582658509454949 0.6366666666666667
0.20592647385984425 0.6377777777777778
0.20602636262513901 0.6388888888888888
0.2061262513904338 0.6422222222222222
0.2062261401557286 0.6433333333333333
0.20632602892102336 0.6433333333333333
0.20642591768631813 0.6455555555555555
0.2065258064516129 0.65
0.20662569521690766 0.6533333333333333
0.20672558398220242 0.6555555555555556
0.2068254727474972 0.6566666666666666
0.20692536151279198 0.6611111111111111
0.20702525027808677 0.6644444444444444
0.20712513904338153 0.6677777777777778
0.2072250278086763 0.67
0.20732491657397106 0.6755555555555556
0.20742480533926583 0.6766666666666666
0.20752469410456062 0.6777777777777778
0.20762458286985538 0.6833333333333333
0.20772447163515018 0.6866666666666666
0.20782436040044494 0.6888888888888889
0.2079242491657397 0.6933333333333334
0.20802413793103447 0.6955555555555556
0.20812402669632923 0.6966666666666667
0.208223915461624 0.7
0.2083238042269188 0.7
0.20842369299221356 0.7011111111111111
0.20852358175750835 0.7011111111111111
0.2086234705228031 0.7022222222222222
0.20872335928809788 0.7022222222222222
0.20882324805339264 0.7077777777777777
0.2089231368186874 0.71
0.2090230255839822 0.71
0.20912291434927696 0.7122222222222222
0.20922280311457175 0.7133333333333334
0.20932269187986652 0.7177777777777777
0.20942258064516128 0.7188888888888889
0.20952246941045605 0.7222222222222222
0.2096223581757508 0.7233333333333334
0.2097222469410456 0.7266666666666667
0.20982213570634037 0.7288888888888889
0.20992202447163516 0.7322222222222222
0.21002191323692992 0.7377777777777778
0.2101218020022247 0.7411111111111112
0.21022169076751945 0.7444444444444445
0.21032157953281422 0.7466666666666667
0.21042146829810898 0.7511111111111111
0.21052135706340377 0.7522222222222222
0.21062124582869854 0.7555555555555555
0.21072113459399333 0.76
0.2108210233592881 0.7666666666666667
0.21092091212458286 0.7722222222222223
0.21102080088987762 0.7755555555555556
0.2111206896551724 0.7788888888888889
0.21122057842046718 0.7833333333333333
0.21132046718576195 0.7866666666666666
0.21142035595105674 0.7911111111111111
0.2115202447163515 0.7955555555555556
0.21162013348164627 0.7955555555555556
0.21172002224694103 0.7988888888888889
0.2118199110122358 0.8
0.21191979977753056 0.8022222222222222
0.21201968854282535 0.8033333333333333
0.21211957730812014 0.8077777777777778
0.2122194660734149 0.8088888888888889
0.21231935483870967 0.8155555555555556
0.21241924360400444 0.8177777777777778
0.2125191323692992 0.8188888888888889
0.21261902113459397 0.82
0.21271890989988876 0.8255555555555556
0.21281879866518352 0.8277777777777777
0.21291868743047832 0.8333333333333334
0.21301857619577308 0.8355555555555556
0.21311846496106784 0.8366666666666667
0.2132183537263626 0.84
0.21331824249165737 0.84
0.21341813125695216 0.8422222222222222
0.21351802002224693 0.8444444444444444
0.21361790878754172 0.8455555555555555
0.21371779755283649 0.8488888888888889
0.21381768631813125 0.8511111111111112
0.21391757508342601 0.8522222222222222
0.21401746384872078 0.8544444444444445
0.21411735261401554 0.8588888888888889
0.21421724137931034 0.8633333333333333
0.21431713014460513 0.8677777777777778
0.2144170189098999 0.8677777777777778
0.21451690767519466 0.8677777777777778
0.21461679644048942 0.8688888888888889
0.21471668520578419 0.87
0.21481657397107895 0.8722222222222222
0.21491646273637374 0.8755555555555555
0.2150163515016685 0.8777777777777778
0.2151162402669633 0.8811111111111111
0.21521612903225806 0.8822222222222222
0.21531601779755283 0.8833333333333333
0.2154159065628476 0.8844444444444445
0.21551579532814236 0.8844444444444445
0.21561568409343715 0.8866666666666667
0.2157155728587319 0.89
0.2158154616240267 0.89
0.21591535038932147 0.8911111111111111
0.21601523915461623 0.8933333333333333
0.216115127919911 0.8977777777777778
0.21621501668520576 0.8988888888888888
0.21631490545050053 0.9011111111111111
0.21641479421579532 0.9033333333333333
0.21651468298109008 0.9033333333333333
0.21661457174638488 0.9044444444444445
0.21671446051167964 0.9055555555555556
0.2168143492769744 0.91
0.21691423804226917 0.9155555555555556
0.21701412680756393 0.92
0.21711401557285873 0.9211111111111111
0.2172139043381535 0.9244444444444444
0.21731379310344828 0.9244444444444444
0.21741368186874305 0.9244444444444444
0.2175135706340378 0.9266666666666666
0.21761345939933258 0.9266666666666666
0.21771334816462734 0.9277777777777778
0.21781323692992213 0.9288888888888889
0.2179131256952169 0.93
0.2180130144605117 0.9311111111111111
0.21811290322580645 0.9333333333333333
0.21821279199110122 0.9355555555555556
0.21831268075639598 0.9366666666666666
0.21841256952169075 0.9388888888888889
0.2185124582869855 0.94
0.2186123470522803 0.9411111111111111
0.21871223581757507 0.9422222222222222
0.21881212458286986 0.9444444444444444
0.21891201334816462 0.9444444444444444
