X Y
0.1887487584650113 0.6144306651634723
0.1889890519187359 0.62119503945885
0.1892293453724605 0.6324689966178129
0.18946963882618512 0.6437429537767756
0.18970993227990973 0.6538895152198422
0.18995022573363432 0.6617812852311161
0.19019051918735894 0.6674182638105975
0.19043081264108352 0.6786922209695603
0.19067110609480814 0.685456595264938
0.19091139954853276 0.6910935738444194
0.19115169300225734 0.6978579481397971
0.19139198645598196 0.7046223224351748
0.19163227990970655 0.7158962795941376
0.19187257336343116 0.7192784667418264
0.19211286681715578 0.7249154453213078
0.19235316027088037 0.7316798196166855
0.19259345372460498 0.7373167981961668
0.19283374717832957 0.7463359639233371
0.1930740406320542 0.7519729425028185
0.1933143340857788 0.7598647125140925
0.1935546275395034 0.7643742953776775
0.193794920993228 0.7643742953776775
0.1940352144469526 0.7711386696730552
0.1942755079006772 0.7745208568207441
0.19451580135440183 0.7801578354002254
0.19475609480812642 0.7880496054114995
0.19499638826185103 0.7936865839909808
0.19523668171557562 0.8004509582863585
0.19547697516930024 0.8094701240135288
0.19571726862302485 0.8128523111612176
0.19595756207674944 0.8207440811724915
0.19619785553047406 0.8252536640360767
0.19643814898419865 0.8320180383314544
0.19667844243792326 0.8399098083427283
0.19691873589164788 0.8421645997745209
0.19715902934537247 0.8489289740698985
0.19739932279909708 0.8489289740698985
0.19763961625282167 0.8523111612175873
0.1978799097065463 0.8602029312288614
0.1981202031602709 0.8692220969560316
0.1983604966139955 0.8703494926719278
0.1986007900677201 0.8737316798196166
0.1988410835214447 0.874859075535513
0.1990813769751693 0.8793686583990981
0.19932167042889393 0.8838782412626832
0.19956196388261851 0.8883878241262683
0.19980225733634313 0.8906426155580609
0.20004255079006772 0.8917700112739572
0.20028284424379234 0.8928974069898534
0.20052313769751695 0.895152198421646
0.20076343115124154 0.8974069898534386
0.20100372460496616 0.9019165727170236
0.20124401805869074 0.9041713641488163
0.20148431151241536 0.9041713641488163
0.20172460496613998 0.9064261555806088
0.20196489841986456 0.9075535512965051
0.20220519187358918 0.915445321307779
0.20244548532731377 0.9165727170236753
0.20268577878103838 0.9165727170236753
0.202926072234763 0.9165727170236753
0.2031663656884876 0.9210822998872604
0.2034066591422122 0.9222096956031567
0.2036469525959368 0.923337091319053
0.2038872460496614 0.9267192784667418
0.20412753950338602 0.9312288613303269
0.2043678329571106 0.9334836527621195
0.20460812641083523 0.9357384441939121
0.20484841986455982 0.939120631341601
0.20508871331828443 0.943630214205186
0.20532900677200905 0.9470124013528749
0.20556930022573364 0.9492671927846674
0.20580959367945825 0.9503945885005637
0.20604988713318284 0.9503945885005637
0.20629018058690746 0.9526493799323562
0.20653047404063207 0.9526493799323562
0.20677076749435666 0.9537767756482526
0.20701106094808128 0.9537767756482526
0.20725135440180587 0.9549041713641488
0.20749164785553048 0.9549041713641488
0.2077319413092551 0.9560315670800451
0.20797223476297969 0.9582863585118376
0.2082125282167043 0.9594137542277339
0.2084528216704289 0.9605411499436303
0.2086931151241535 0.9616685456595265
0.20893340857787812 0.963923337091319
0.2091737020316027 0.963923337091319
0.20941399548532733 0.9661781285231116
0.2096542889390519 0.9661781285231116
0.20989458239277653 0.9673055242390078
0.21013487584650115 0.9684329199549042
0.21037516930022573 0.9684329199549042
0.21061546275395035 0.9706877113866967
0.21085575620767494 0.971815107102593
0.21109604966139955 0.9740698985343855
0.21133634311512417 0.9763246899661782
0.21157663656884876 0.9774520856820744
0.21181693002257337 0.979706877113867
0.21205722347629796 0.979706877113867
0.21229751693002258 0.9819616685456595
0.2125378103837472 0.9819616685456595
0.21277810383747178 0.9819616685456595
0.2130183972911964 0.9830890642615558
0.213258690744921 0.9830890642615558
0.2134989841986456 0.9830890642615558
0.21373927765237022 0.9842164599774521
0.2139795711060948 0.9842164599774521
0.21421986455981942 0.9842164599774521
0.214460158013544 0.9842164599774521
0.21470045146726863 0.9842164599774521
0.21494074492099324 0.9842164599774521
0.21518103837471783 0.9842164599774521
0.21542133182844245 0.9842164599774521
0.21566162528216704 0.9842164599774521
0.21590191873589165 0.9842164599774521
0.21614221218961627 0.9842164599774521
0.21638250564334086 0.9842164599774521
0.21662279909706547 0.9853438556933484
0.21686309255079006 0.9853438556933484
0.21710338600451468 0.9853438556933484
0.2173436794582393 0.9853438556933484
0.21758397291196388 0.9853438556933484
0.2178242663656885 0.9864712514092446
0.21806455981941308 0.9864712514092446
0.2183048532731377 0.9864712514092446
0.21854514672686232 0.9864712514092446
0.2187854401805869 0.9864712514092446
0.21902573363431152 0.9864712514092446
0.2192660270880361 0.9864712514092446
0.21950632054176072 0.9864712514092446
0.21974661399548534 0.9864712514092446
0.21998690744920996 0.9864712514092446
0.22022720090293454 0.9875986471251409
0.22046749435665913 0.9875986471251409
0.22070778781038375 0.9875986471251409
0.22094808126410836 0.9875986471251409
0.22118837471783298 0.9875986471251409
0.22142866817155757 0.9875986471251409
0.22166896162528216 0.9887260428410372
0.22190925507900677 0.9887260428410372
0.2221495485327314 0.9887260428410372
0.222389841986456 0.9887260428410372
0.2226301354401806 0.9887260428410372
0.22287042889390518 0.9898534385569335
0.2231107223476298 0.9909808342728298
0.2233510158013544 0.9909808342728298
0.22359130925507903 0.9909808342728298
0.22383160270880362 0.992108229988726
0.2240718961625282 0.992108229988726
0.22431218961625282 0.992108229988726
0.22455248306997744 0.992108229988726
0.22479277652370205 0.992108229988726
0.22503306997742664 0.992108229988726
0.22527336343115126 0.992108229988726
0.22551365688487585 0.9932356257046223
0.22575395033860046 0.9932356257046223
0.22599424379232508 0.9932356257046223
0.22623453724604967 0.9932356257046223
0.22647483069977428 0.9932356257046223
0.22671512415349887 0.9932356257046223
0.2269554176072235 0.9932356257046223
0.2271957110609481 0.9932356257046223
0.2274360045146727 0.9932356257046223
0.2276762979683973 0.9932356257046223
0.2279165914221219 0.9943630214205186
0.2281568848758465 0.9943630214205186
0.22839717832957113 0.9943630214205186
0.22863747178329571 0.9943630214205186
0.2288777652370203 0.9943630214205186
0.22911805869074492 0.9943630214205186
0.22935835214446954 0.9943630214205186
0.22959864559819415 0.9943630214205186
0.22983893905191874 0.9943630214205186
0.23007923250564333 0.9943630214205186
0.23031952595936794 0.9943630214205186
0.23055981941309256 0.9943630214205186
0.23080011286681718 0.9943630214205186
0.23104040632054176 0.9943630214205186
0.23128069977426635 0.9943630214205186
0.23152099322799097 0.9943630214205186
0.23176128668171558 0.9943630214205186
0.2320015801354402 0.9943630214205186
0.2322418735891648 0.9943630214205186
0.23248216704288938 0.9943630214205186
0.232722460496614 0.9943630214205186
0.2329627539503386 0.9943630214205186
0.23320304740406322 0.9943630214205186
0.2334433408577878 0.9943630214205186
0.2336836343115124 0.9943630214205186
0.23392392776523702 0.9943630214205186
0.23416422121896163 0.9943630214205186
0.23440451467268625 0.9943630214205186
0.23464480812641084 0.9943630214205186
0.23488510158013542 0.9943630214205186
0.23512539503386004 0.9943630214205186
0.23536568848758466 0.9943630214205186
0.23560598194130927 0.9943630214205186
0.23584627539503386 0.9943630214205186
0.23608656884875845 0.9943630214205186
0.23632686230248307 0.9943630214205186
0.23656715575620768 0.9943630214205186
0.2368074492099323 0.9943630214205186
0.23704774266365689 0.9943630214205186
0.2372880361173815 0.9943630214205186
0.2375283295711061 0.9943630214205186
0.2377686230248307 0.9943630214205186
0.23800891647855532 0.9943630214205186
0.2382492099322799 0.9943630214205186
0.23848950338600453 0.9943630214205186
0.2387297968397291 0.9943630214205186
0.23897009029345373 0.9943630214205186
0.23921038374717835 0.9943630214205186
0.23945067720090293 0.9943630214205186
0.23969097065462755 0.9943630214205186
0.23993126410835214 0.9943630214205186
0.24017155756207675 0.9943630214205186
0.24041185101580137 0.9943630214205186
0.24065214446952596 0.9943630214205186
0.24089243792325057 0.9943630214205186
0.24113273137697516 0.9943630214205186
0.24137302483069978 0.9943630214205186
0.2416133182844244 0.9943630214205186
0.24185361173814898 0.9943630214205186
0.2420939051918736 0.9943630214205186
0.2423341986455982 0.9943630214205186
0.2425744920993228 0.9943630214205186
0.24281478555304742 0.9943630214205186
0.243055079006772 0.9943630214205186
0.24329537246049662 0.9943630214205186
0.2435356659142212 0.9943630214205186
0.24377595936794583 0.9943630214205186
0.24401625282167044 0.9943630214205186
0.24425654627539503 0.9943630214205186
0.24449683972911965 0.9943630214205186
0.24473713318284424 0.9954904171364148
0.24497742663656885 0.9954904171364148
0.24521772009029347 0.9954904171364148
0.24545801354401806 0.9954904171364148
0.24569830699774267 0.9954904171364148
0.24593860045146726 0.9954904171364148
0.24617889390519188 0.9954904171364148
0.2464191873589165 0.9954904171364148
0.2466594808126411 0.9954904171364148
0.2468997742663657 0.9954904171364148
0.24714006772009028 0.9954904171364148
0.2473803611738149 0.9954904171364148
0.24762065462753952 0.9954904171364148
0.24786094808126413 0.9954904171364148
0.24810124153498872 0.9954904171364148
0.2483415349887133 0.9954904171364148
0.24858182844243792 0.9954904171364148
0.24882212189616254 0.9954904171364148
0.24906241534988716 0.9954904171364148
0.24930270880361174 0.9954904171364148
0.24954300225733633 0.9954904171364148
0.24978329571106095 0.9954904171364148
0.25002358916478556 0.9954904171364148
0.2502638826185102 0.9954904171364148
0.25050417607223474 0.9954904171364148
0.25074446952595936 0.9954904171364148
0.250984762979684 0.9954904171364148
0.2512250564334086 0.9954904171364148
0.2514653498871332 0.9954904171364148
0.25170564334085777 0.9954904171364148
0.2519459367945824 0.9954904171364148
0.252186230248307 0.9954904171364148
0.2524265237020316 0.9954904171364148
0.25266681715575623 0.9954904171364148
0.2529071106094808 0.9954904171364148
0.2531474040632054 0.9954904171364148
0.25338769751693 0.9954904171364148
0.25362799097065464 0.9954904171364148
0.25386828442437925 0.9954904171364148
0.2541085778781038 0.9954904171364148
0.25434887133182843 0.9954904171364148
0.25458916478555305 0.9954904171364148
0.25482945823927766 0.9954904171364148
0.2550697516930023 0.9954904171364148
0.25531004514672684 0.9954904171364148
0.25555033860045145 0.9954904171364148
0.25579063205417607 0.9954904171364148
0.2560309255079007 0.9954904171364148
0.2562712189616253 0.9954904171364148
0.25651151241534986 0.9954904171364148
0.2567518058690745 0.9954904171364148
0.2569920993227991 0.9954904171364148
0.2572323927765237 0.9954904171364148
0.2574726862302483 0.9954904171364148
0.2577129796839729 0.9954904171364148
0.2579532731376975 0.9954904171364148
0.2581935665914221 0.9954904171364148
0.25843386004514673 0.9954904171364148
0.25867415349887135 0.9954904171364148
0.2589144469525959 0.9954904171364148
0.2591547404063205 0.9954904171364148
0.25939503386004514 0.9954904171364148
0.25963532731376976 0.9954904171364148
0.2598756207674944 0.9954904171364148
0.26011591422121894 0.9954904171364148
0.26035620767494355 0.9954904171364148
0.26059650112866817 0.9954904171364148
0.2608367945823928 0.9954904171364148
0.2610770880361174 0.9954904171364148
0.26131738148984196 0.9954904171364148
0.2615576749435666 0.9954904171364148
0.2617979683972912 0.9954904171364148
0.2620382618510158 0.9954904171364148
0.2622785553047404 0.9954904171364148
0.262518848758465 0.9954904171364148
0.2627591422121896 0.9954904171364148
0.2629994356659142 0.9954904171364148
0.26323972911963883 0.9954904171364148
0.26348002257336345 0.9954904171364148
0.263720316027088 0.9954904171364148
0.2639606094808126 0.9954904171364148
0.26420090293453724 0.9954904171364148
0.26444119638826186 0.9954904171364148
0.2646814898419865 0.9954904171364148
0.26492178329571103 0.9954904171364148
0.26516207674943565 0.9954904171364148
0.26540237020316026 0.9954904171364148
0.2656426636568849 0.9954904171364148
0.2658829571106095 0.9954904171364148
0.26612325056433406 0.9954904171364148
0.2663635440180587 0.9954904171364148
0.2666038374717833 0.9954904171364148
0.2668441309255079 0.9954904171364148
0.2670844243792325 0.9954904171364148
0.2673247178329571 0.9954904171364148
0.2675650112866817 0.9954904171364148
0.2678053047404063 0.9954904171364148
0.26804559819413093 0.9954904171364148
0.26828589164785555 0.9954904171364148
0.2685261851015801 0.9954904171364148
0.2687664785553047 0.9954904171364148
0.26900677200902934 0.9954904171364148
0.26924706546275395 0.9954904171364148
0.26948735891647857 0.9954904171364148
0.26972765237020313 0.9954904171364148
0.26996794582392775 0.9954904171364148
0.27020823927765236 0.9954904171364148
0.270448532731377 0.9954904171364148
0.2706888261851016 0.9954904171364148
0.27092911963882615 0.9954904171364148
0.27116941309255077 0.9954904171364148
0.2714097065462754 0.9954904171364148
0.27165 0.9954904171364148
0.2718902934537246 0.9954904171364148
0.2721305869074492 0.9954904171364148
0.2723708803611738 0.9954904171364148
0.2726111738148984 0.9954904171364148
0.272851467268623 0.9954904171364148
0.27309176072234764 0.9954904171364148
0.2733320541760722 0.9954904171364148
0.2735723476297968 0.9954904171364148
0.27381264108352144 0.9954904171364148
0.27405293453724605 0.9954904171364148
0.27429322799097067 0.9954904171364148
0.2745335214446952 0.9954904171364148
0.2747738148984199 0.9954904171364148
0.27501410835214446 0.9954904171364148
0.2752544018058691 0.9954904171364148
0.2754946952595937 0.9954904171364148
0.27573498871331825 0.9954904171364148
0.2759752821670429 0.9954904171364148
0.2762155756207675 0.9954904171364148
0.2764558690744921 0.9954904171364148
0.2766961625282167 0.9954904171364148
0.2769364559819413 0.9954904171364148
0.27717674943566595 0.9954904171364148
0.2774170428893905 0.9954904171364148
0.2776573363431151 0.9954904171364148
0.27789762979683974 0.9954904171364148
0.2781379232505643 0.9954904171364148
0.27837821670428897 0.9954904171364148
0.27861851015801353 0.9954904171364148
0.27885880361173815 0.9954904171364148
0.27909909706546276 0.9954904171364148
0.2793393905191873 0.9954904171364148
0.279579683972912 0.9954904171364148
0.27981997742663656 0.9954904171364148
0.2800602708803612 0.9954904171364148
0.2803005643340858 0.9954904171364148
0.28054085778781035 0.9954904171364148
0.280781151241535 0.9954904171364148
0.2810214446952596 0.9954904171364148
0.2812617381489842 0.9954904171364148
0.2815020316027088 0.9954904171364148
0.2817423250564334 0.9954904171364148
0.28198261851015805 0.9954904171364148
0.2822229119638826 0.9954904171364148
0.2824632054176072 0.9954904171364148
0.28270349887133184 0.9954904171364148
0.2829437923250564 0.9954904171364148
0.28318408577878107 0.9954904171364148
0.28342437923250563 0.9954904171364148
0.28366467268623025 0.9954904171364148
0.28390496613995486 0.9954904171364148
0.2841452595936795 0.9954904171364148
0.2843855530474041 0.9954904171364148
0.28462584650112865 0.9954904171364148
0.28486613995485327 0.9954904171364148
0.2851064334085779 0.9954904171364148
0.2853467268623025 0.9954904171364148
0.2855870203160271 0.9954904171364148
0.2858273137697517 0.9954904171364148
0.2860676072234763 0.9954904171364148
0.2863079006772009 0.9954904171364148
0.2865481941309255 0.9954904171364148
0.28678848758465014 0.9954904171364148
0.2870287810383747 0.9954904171364148
0.2872690744920993 0.9954904171364148
0.28750936794582393 0.9954904171364148
0.28774966139954855 0.9954904171364148
0.28798995485327317 0.9954904171364148
0.2882302483069977 0.9954904171364148
0.28847054176072234 0.9954904171364148
0.28871083521444696 0.9954904171364148
0.2889511286681716 0.9954904171364148
0.2891914221218962 0.9954904171364148
0.28943171557562075 0.9954904171364148
0.28967200902934537 0.9954904171364148
0.28991230248307 0.9954904171364148
0.2901525959367946 0.9954904171364148
0.2903928893905192 0.9954904171364148
0.2906331828442438 0.9954904171364148
0.2908734762979684 0.9954904171364148
0.291113769751693 0.9954904171364148
0.29135406320541757 0.9954904171364148
0.29159435665914224 0.9954904171364148
0.2918346501128668 0.9954904171364148
0.2920749435665914 0.9954904171364148
0.29231523702031603 0.9954904171364148
0.2925555304740406 0.9954904171364148
0.29279582392776526 0.9954904171364148
0.2930361173814898 0.9954904171364148
0.29327641083521444 0.9954904171364148
0.29351670428893906 0.9954904171364148
0.2937569977426636 0.9954904171364148
0.2939972911963883 0.9954904171364148
0.29423758465011285 0.9954904171364148
0.29447787810383746 0.9954904171364148
0.2947181715575621 0.9954904171364148
0.29495846501128664 0.9954904171364148
0.2951987584650113 0.9954904171364148
0.2954390519187359 0.9954904171364148
0.2956793453724605 0.9954904171364148
0.2959196388261851 0.9954904171364148
0.29615993227990967 0.9954904171364148
0.29640022573363434 0.9954904171364148
0.2966405191873589 0.9954904171364148
0.2968808126410835 0.9954904171364148
0.29712110609480813 0.9954904171364148
0.2973613995485327 0.9954904171364148
0.29760169300225736 0.9954904171364148
0.2978419864559819 0.9954904171364148
0.29808227990970654 0.9954904171364148
0.29832257336343115 0.9954904171364148
0.2985628668171557 0.9954904171364148
0.2988031602708804 0.9954904171364148
0.29904345372460495 0.9954904171364148
0.29928374717832956 0.9954904171364148
0.2995240406320542 0.9954904171364148
0.29976433408577874 0.9954904171364148
0.3000046275395034 0.9954904171364148
0.30024492099322797 0.9954904171364148
0.3004852144469526 0.9954904171364148
0.3007255079006772 0.9954904171364148
0.30096580135440176 0.9954904171364148
0.30120609480812643 0.9954904171364148
0.301446388261851 0.9954904171364148
0.3016866817155756 0.9954904171364148
0.3019269751693002 0.9954904171364148
0.3021672686230248 0.9954904171364148
0.30240756207674946 0.9954904171364148
0.302647855530474 0.9954904171364148
0.30288814898419864 0.9954904171364148
0.30312844243792325 0.9954904171364148
0.3033687358916478 0.9954904171364148
0.3036090293453725 0.9954904171364148
0.30384932279909704 0.9954904171364148
0.30408961625282166 0.9954904171364148
0.3043299097065463 0.9954904171364148
0.30457020316027084 0.9954904171364148
0.3048104966139955 0.9954904171364148
0.30505079006772007 0.9954904171364148
0.3052910835214447 0.9954904171364148
0.3055313769751693 0.9954904171364148
0.30577167042889386 0.9954904171364148
0.30601196388261853 0.9954904171364148
0.3062522573363431 0.9954904171364148
0.3064925507900677 0.9954904171364148
0.3067328442437923 0.9954904171364148
0.3069731376975169 0.9954904171364148
0.30721343115124156 0.9954904171364148
0.3074537246049661 0.9954904171364148
0.30769401805869073 0.9954904171364148
0.30793431151241535 0.9954904171364148
0.30817460496613996 0.9954904171364148
0.3084148984198646 0.9954904171364148
0.30865519187358914 0.9954904171364148
0.30889548532731376 0.9954904171364148
0.3091357787810384 0.9954904171364148
0.309376072234763 0.9954904171364148
0.3096163656884876 0.9954904171364148
0.30985665914221217 0.9954904171364148
0.3100969525959368 0.9954904171364148
0.3103372460496614 0.9954904171364148
0.310577539503386 0.9954904171364148
0.31081783295711063 0.9954904171364148
0.3110581264108352 0.9954904171364148
0.3112984198645598 0.9954904171364148
0.3115387133182844 0.9954904171364148
0.31177900677200904 0.9954904171364148
0.31201930022573365 0.9954904171364148
0.3122595936794582 0.9954904171364148
0.31249988713318283 0.9954904171364148
0.31274018058690745 0.9954904171364148
0.31298047404063206 0.9954904171364148
0.3132207674943567 0.9954904171364148
0.31346106094808124 0.9954904171364148
0.31370135440180585 0.9954904171364148
0.31394164785553047 0.9954904171364148
0.3141819413092551 0.9954904171364148
0.3144222347629797 0.9954904171364148
0.31466252821670426 0.9954904171364148
0.3149028216704289 0.9954904171364148
0.3151431151241535 0.9954904171364148
0.3153834085778781 0.9954904171364148
0.3156237020316027 0.9954904171364148
0.3158639954853273 0.9954904171364148
0.3161042889390519 0.9954904171364148
0.3163445823927765 0.9954904171364148
0.31658487584650113 0.9954904171364148
0.31682516930022575 0.9954904171364148
0.3170654627539503 0.9954904171364148
0.3173057562076749 0.9954904171364148
0.31754604966139954 0.9954904171364148
0.31778634311512416 0.9954904171364148
0.3180266365688488 0.9954904171364148
0.31826693002257334 0.9954904171364148
0.31850722347629795 0.9954904171364148
0.31874751693002257 0.9954904171364148
0.3189878103837472 0.9954904171364148
0.3192281038374718 0.9954904171364148
0.31946839729119636 0.9954904171364148
0.319708690744921 0.9954904171364148
0.3199489841986456 0.9954904171364148
0.3201892776523702 0.9954904171364148
0.3204295711060948 0.9954904171364148
0.3206698645598194 0.9954904171364148
0.320910158013544 0.9954904171364148
0.3211504514672686 0.9954904171364148
0.32139074492099323 0.9954904171364148
0.32163103837471785 0.9954904171364148
0.3218713318284424 0.9954904171364148
0.322111625282167 0.9954904171364148
0.32235191873589164 0.9954904171364148
0.32259221218961626 0.9954904171364148
0.3228325056433409 0.9954904171364148
0.32307279909706543 0.9954904171364148
0.32331309255079005 0.9954904171364148
0.32355338600451466 0.9954904171364148
0.3237936794582393 0.9954904171364148
0.3240339729119639 0.9954904171364148
0.32427426636568846 0.9954904171364148
0.3245145598194131 0.9954904171364148
0.3247548532731377 0.9954904171364148
0.3249951467268623 0.9954904171364148
0.3252354401805869 0.9954904171364148
0.3254757336343115 0.9954904171364148
0.3257160270880361 0.9954904171364148
0.3259563205417607 0.9954904171364148
0.32619661399548533 0.9954904171364148
0.32643690744920995 0.9954904171364148
0.3266772009029345 0.9954904171364148
0.3269174943566592 0.9954904171364148
0.32715778781038374 0.9954904171364148
0.32739808126410835 0.9954904171364148
0.32763837471783297 0.9954904171364148
0.32787866817155753 0.9954904171364148
0.3281189616252822 0.9954904171364148
0.32835925507900676 0.9954904171364148
0.3285995485327314 0.9954904171364148
0.328839841986456 0.9954904171364148
0.32908013544018055 0.9954904171364148
0.3293204288939052 0.9954904171364148
0.3295607223476298 0.9954904171364148
0.3298010158013544 0.9954904171364148
0.330041309255079 0.9954904171364148
0.3302816027088036 0.9954904171364148
0.33052189616252825 0.9954904171364148
0.3307621896162528 0.9954904171364148
0.3310024830699774 0.9954904171364148
0.33124277652370204 0.9954904171364148
0.3314830699774266 0.9954904171364148
0.3317233634311513 0.9954904171364148
0.33196365688487584 0.9954904171364148
0.33220395033860045 0.9954904171364148
0.33244424379232507 0.9954904171364148
0.3326845372460496 0.9954904171364148
0.3329248306997743 0.9954904171364148
0.33316512415349886 0.9954904171364148
0.3334054176072235 0.9954904171364148
0.3336457110609481 0.9954904171364148
0.33388600451467265 0.9954904171364148
0.3341262979683973 0.9954904171364148
0.3343665914221219 0.9954904171364148
0.3346068848758465 0.9954904171364148
0.3348471783295711 0.9954904171364148
0.3350874717832957 0.9954904171364148
0.33532776523702035 0.9954904171364148
0.3355680586907449 0.9954904171364148
0.3358083521444695 0.9954904171364148
0.33604864559819414 0.9954904171364148
0.3362889390519187 0.9954904171364148
0.33652923250564337 0.9954904171364148
0.33676952595936793 0.9954904171364148
0.33700981941309255 0.9954904171364148
0.33725011286681716 0.9954904171364148
0.3374904063205417 0.9954904171364148
0.3377306997742664 0.9954904171364148
0.33797099322799096 0.9954904171364148
0.3382112866817156 0.9954904171364148
0.3384515801354402 0.9954904171364148
0.33869187358916475 0.9954904171364148
0.3389321670428894 0.9954904171364148
0.339172460496614 0.9954904171364148
0.3394127539503386 0.9954904171364148
0.3396530474040632 0.9954904171364148
0.3398933408577878 0.9954904171364148
0.34013363431151244 0.9954904171364148
0.340373927765237 0.9954904171364148
0.3406142212189616 0.9954904171364148
0.34085451467268624 0.9954904171364148
0.3410948081264108 0.9954904171364148
0.34133510158013547 0.9954904171364148
0.34157539503386003 0.9954904171364148
0.34181568848758465 0.9954904171364148
0.34205598194130926 0.9954904171364148
0.3422962753950338 0.9954904171364148
0.3425365688487585 0.9954904171364148
0.34277686230248305 0.9954904171364148
0.34301715575620767 0.9954904171364148
0.3432574492099323 0.9954904171364148
0.34349774266365685 0.9954904171364148
0.3437380361173815 0.9954904171364148
0.3439783295711061 0.9954904171364148
0.3442186230248307 0.9966178128523112
0.3444589164785553 0.9966178128523112
0.34469920993227987 0.9966178128523112
0.34493950338600454 0.9966178128523112
0.3451797968397291 0.9966178128523112
0.3454200902934537 0.9966178128523112
0.34566038374717833 0.9966178128523112
0.3459006772009029 0.9966178128523112
0.34614097065462757 0.9966178128523112
0.3463812641083521 0.9966178128523112
0.34662155756207674 0.9966178128523112
0.34686185101580136 0.9966178128523112
0.3471021444695259 0.9966178128523112
0.3473424379232506 0.9966178128523112
0.34758273137697515 0.9966178128523112
0.34782302483069977 0.9966178128523112
0.3480633182844244 0.9966178128523112
0.34830361173814894 0.9966178128523112
0.3485439051918736 0.9966178128523112
0.3487841986455982 0.9966178128523112
0.3490244920993228 0.9966178128523112
0.3492647855530474 0.9966178128523112
0.34950507900677197 0.9966178128523112
0.34974537246049664 0.9966178128523112
0.3499856659142212 0.9966178128523112
0.3502259593679458 0.9966178128523112
0.35046625282167043 0.9966178128523112
0.350706546275395 0.9966178128523112
0.35094683972911966 0.9966178128523112
0.3511871331828442 0.9966178128523112
0.35142742663656884 0.9966178128523112
0.35166772009029346 0.9966178128523112
0.351908013544018 0.9966178128523112
0.3521483069977427 0.9966178128523112
0.35238860045146725 0.9966178128523112
