X Y
0.20674640449438203 0.9135802469135802
0.20699483146067416 0.9158249158249159
0.20724325842696628 0.9225589225589226
0.20749168539325843 0.9225589225589226
0.20774011235955056 0.9281705948372615
0.2079885393258427 0.9292929292929293
0.20823696629213484 0.9304152637485971
0.20848539325842697 0.9315375982042648
0.2087338202247191 0.9315375982042648
0.20898224719101124 0.9337822671156004
0.20923067415730337 0.9371492704826038
0.2094791011235955 0.9393939393939394
0.20972752808988765 0.9427609427609428
0.20997595505617977 0.9427609427609428
0.2102243820224719 0.9438832772166106
0.21047280898876405 0.9450056116722784
0.21072123595505618 0.9483726150392817
0.2109696629213483 0.9506172839506173
0.21121808988764046 0.9506172839506173
0.21146651685393258 0.9539842873176206
0.2117149438202247 0.9584736251402918
0.21196337078651686 0.9595959595959596
0.212211797752809 0.9640852974186308
0.21246022471910112 0.9652076318742986
0.21270865168539327 0.9663299663299664
0.2129570786516854 0.9663299663299664
0.21320550561797752 0.9674523007856342
0.21345393258426965 0.9674523007856342
0.2137023595505618 0.9674523007856342
0.21395078651685392 0.9685746352413019
0.21419921348314608 0.9685746352413019
0.2144476404494382 0.9719416386083053
0.21469606741573033 0.9719416386083053
0.21494449438202246 0.9730639730639731
0.2151929213483146 0.9730639730639731
0.21544134831460673 0.9730639730639731
0.2156897752808989 0.9730639730639731
0.215938202247191 0.9730639730639731
0.21618662921348314 0.9753086419753086
0.21643505617977526 0.9753086419753086
0.21668348314606742 0.9753086419753086
0.21693191011235954 0.9764309764309764
0.2171803370786517 0.9764309764309764
0.21742876404494382 0.9764309764309764
0.21767719101123595 0.9764309764309764
0.21792561797752807 0.9775533108866442
0.21817404494382023 0.9775533108866442
0.21842247191011235 0.978675645342312
0.2186708988764045 0.978675645342312
0.21891932584269663 0.9797979797979798
0.21916775280898876 0.9809203142536476
0.21941617977528088 0.9809203142536476
0.21966460674157304 0.9820426487093153
0.21991303370786516 0.9865319865319865
0.22016146067415732 0.9865319865319865
0.22040988764044944 0.9865319865319865
0.22065831460674157 0.9865319865319865
0.2209067415730337 0.9865319865319865
0.22115516853932585 0.9865319865319865
0.22140359550561797 0.9865319865319865
0.22165202247191013 0.9876543209876543
0.22190044943820225 0.9887766554433222
0.22214887640449438 0.98989898989899
0.2223973033707865 0.98989898989899
0.22264573033707866 0.98989898989899
0.22289415730337078 0.98989898989899
0.22314258426966294 0.98989898989899
0.22339101123595506 0.98989898989899
0.2236394382022472 0.98989898989899
0.2238878651685393 0.98989898989899
0.22413629213483147 0.98989898989899
0.2243847191011236 0.98989898989899
0.22463314606741575 0.9921436588103255
0.22488157303370787 0.9921436588103255
0.22513 0.9921436588103255
0.22537842696629212 0.9921436588103255
0.22562685393258428 0.9921436588103255
0.2258752808988764 0.9921436588103255
0.22612370786516856 0.9921436588103255
0.22637213483146068 0.9921436588103255
0.2266205617977528 0.9921436588103255
0.22686898876404493 0.9932659932659933
0.22711741573033709 0.9932659932659933
0.2273658426966292 0.9943883277216611
0.22761426966292136 0.9943883277216611
0.2278626966292135 0.9943883277216611
0.22811112359550562 0.9943883277216611
0.22835955056179774 0.9943883277216611
0.2286079775280899 0.9943883277216611
0.22885640449438202 0.9943883277216611
0.22910483146067417 0.9943883277216611
0.2293532584269663 0.9943883277216611
0.22960168539325843 0.9943883277216611
0.22985011235955055 0.9943883277216611
0.23009853932584268 0.9943883277216611
0.23034696629213483 0.9943883277216611
0.23059539325842698 0.9943883277216611
0.2308438202247191 0.9943883277216611
0.23109224719101124 0.9943883277216611
0.23134067415730336 0.9943883277216611
0.2315891011235955 0.9943883277216611
0.23183752808988764 0.9955106621773289
0.2320859550561798 0.9955106621773289
0.23233438202247192 0.9955106621773289
0.23258280898876404 0.9955106621773289
0.23283123595505617 0.9955106621773289
0.2330796629213483 0.9955106621773289
0.23332808988764045 0.9955106621773289
0.2335765168539326 0.9955106621773289
0.23382494382022473 0.9955106621773289
0.23407337078651685 0.9955106621773289
0.23432179775280898 0.9955106621773289
0.2345702247191011 0.9955106621773289
0.23481865168539326 0.9955106621773289
0.2350670786516854 0.9955106621773289
0.23531550561797754 0.9955106621773289
0.23556393258426966 0.9955106621773289
0.2358123595505618 0.9955106621773289
0.23606078651685392 0.9955106621773289
0.23630921348314607 0.9955106621773289
0.23655764044943822 0.9955106621773289
0.23680606741573035 0.9955106621773289
0.23705449438202247 0.9955106621773289
0.2373029213483146 0.9955106621773289
0.23755134831460673 0.9955106621773289
0.23779977528089888 0.9955106621773289
0.23804820224719103 0.9955106621773289
0.23829662921348316 0.9955106621773289
0.23854505617977528 0.9955106621773289
0.2387934831460674 0.9955106621773289
0.23904191011235953 0.9966329966329966
0.2392903370786517 0.9966329966329966
0.23953876404494384 0.9966329966329966
0.23978719101123597 0.9966329966329966
0.2400356179775281 0.9977553310886644
0.24028404494382022 0.9977553310886644
0.24053247191011234 0.9977553310886644
0.2407808988764045 0.9977553310886644
0.24102932584269665 0.9977553310886644
0.24127775280898878 0.9977553310886644
0.2415261797752809 0.9977553310886644
0.24177460674157303 0.9977553310886644
0.24202303370786515 0.9977553310886644
0.2422714606741573 0.9977553310886644
0.24251988764044943 0.9977553310886644
0.2427683146067416 0.9977553310886644
0.2430167415730337 0.9977553310886644
0.24326516853932584 0.9977553310886644
0.24351359550561796 0.9977553310886644
0.24376202247191012 0.9988776655443322
0.24401044943820224 0.9988776655443322
0.2442588764044944 0.9988776655443322
0.24450730337078652 0.9988776655443322
0.24475573033707865 0.9988776655443322
0.24500415730337077 0.9988776655443322
0.24525258426966293 0.9988776655443322
0.24550101123595505 0.9988776655443322
0.2457494382022472 0.9988776655443322
0.24599786516853933 0.9988776655443322
0.24624629213483146 0.9988776655443322
0.24649471910112358 0.9988776655443322
0.24674314606741574 0.9988776655443322
0.24699157303370786 0.9988776655443322
0.24724000000000002 0.9988776655443322
0.24748842696629214 0.9988776655443322
0.24773685393258427 0.9988776655443322
0.2479852808988764 0.9988776655443322
0.24823370786516855 0.9988776655443322
0.24848213483146067 0.9988776655443322
0.24873056179775282 0.9988776655443322
0.24897898876404495 0.9988776655443322
0.24922741573033708 0.9988776655443322
0.2494758426966292 0.9988776655443322
0.24972426966292136 0.9988776655443322
0.24997269662921348 0.9988776655443322
0.25022112359550563 0.9988776655443322
0.25046955056179776 0.9988776655443322
0.2507179775280899 0.9988776655443322
0.250966404494382 0.9988776655443322
0.25121483146067414 0.9988776655443322
0.25146325842696626 0.9988776655443322
0.25171168539325844 0.9988776655443322
0.25196011235955057 0.9988776655443322
0.2522085393258427 0.9988776655443322
0.2524569662921348 0.9988776655443322
0.252705393258427 0.9988776655443322
0.25295382022471913 0.9988776655443322
0.25320224719101125 0.9988776655443322
0.2534506741573034 0.9988776655443322
0.2536991011235955 0.9988776655443322
0.25394752808988763 0.9988776655443322
0.25419595505617976 0.9988776655443322
0.2544443820224719 0.9988776655443322
0.25469280898876406 0.9988776655443322
0.2549412359550562 0.9988776655443322
0.2551896629213483 0.9988776655443322
0.25543808988764044 0.9988776655443322
0.25568651685393257 0.9988776655443322
0.25593494382022475 0.9988776655443322
0.2561833707865169 0.9988776655443322
0.256431797752809 0.9988776655443322
0.2566802247191011 0.9988776655443322
0.25692865168539325 0.9988776655443322
0.2571770786516854 0.9988776655443322
0.2574255056179775 0.9988776655443322
0.2576739325842697 0.9988776655443322
0.2579223595505618 0.9988776655443322
0.25817078651685393 0.9988776655443322
0.25841921348314606 0.9988776655443322
0.2586676404494382 0.9988776655443322
0.25891606741573037 0.9988776655443322
0.2591644943820225 0.9988776655443322
0.2594129213483146 0.9988776655443322
0.25966134831460674 0.9988776655443322
0.25990977528089887 0.9988776655443322
0.260158202247191 0.9988776655443322
0.2604066292134831 0.9988776655443322
0.2606550561797753 0.9988776655443322
0.2609034831460674 0.9988776655443322
0.26115191011235955 0.9988776655443322
0.2614003370786517 0.9988776655443322
0.2616487640449438 0.9988776655443322
0.261897191011236 0.9988776655443322
0.2621456179775281 0.9988776655443322
0.26239404494382024 0.9988776655443322
0.26264247191011236 0.9988776655443322
0.2628908988764045 0.9988776655443322
0.2631393258426966 0.9988776655443322
0.26338775280898874 0.9988776655443322
0.2636361797752809 0.9988776655443322
0.26388460674157305 0.9988776655443322
0.2641330337078652 0.9988776655443322
0.2643814606741573 0.9988776655443322
0.2646298876404494 0.9988776655443322
0.2648783146067416 0.9988776655443322
0.26512674157303373 0.9988776655443322
0.26537516853932586 0.9988776655443322
0.265623595505618 0.9988776655443322
0.2658720224719101 0.9988776655443322
0.26612044943820223 0.9988776655443322
0.26636887640449436 0.9988776655443322
0.26661730337078654 0.9988776655443322
0.26686573033707867 0.9988776655443322
0.2671141573033708 0.9988776655443322
0.2673625842696629 0.9988776655443322
0.26761101123595504 0.9988776655443322
0.2678594382022472 0.9988776655443322
0.26810786516853935 0.9988776655443322
0.2683562921348315 0.9988776655443322
0.2686047191011236 0.9988776655443322
0.2688531460674157 0.9988776655443322
0.26910157303370785 0.9988776655443322
0.26935 0.9988776655443322
0.2695984269662921 0.9988776655443322
0.2698468539325843 0.9988776655443322
0.2700952808988764 0.9988776655443322
0.27034370786516854 0.9988776655443322
0.27059213483146066 0.9988776655443322
0.27084056179775284 0.9988776655443322
0.27108898876404497 0.9988776655443322
0.2713374157303371 0.9988776655443322
0.2715858426966292 0.9988776655443322
0.27183426966292135 0.9988776655443322
0.27208269662921347 0.9988776655443322
0.2723311235955056 0.9988776655443322
0.2725795505617977 0.9988776655443322
0.2728279775280899 0.9988776655443322
0.27307640449438203 0.9988776655443322
0.27332483146067416 0.9988776655443322
0.2735732584269663 0.9988776655443322
0.27382168539325846 0.9988776655443322
0.2740701123595506 0.9988776655443322
0.2743185393258427 0.9988776655443322
0.27456696629213484 0.9988776655443322
0.27481539325842697 0.9988776655443322
0.2750638202247191 0.9988776655443322
0.2753122471910112 0.9988776655443322
0.27556067415730334 0.9988776655443322
0.2758091011235955 0.9988776655443322
0.27605752808988765 0.9988776655443322
0.2763059550561798 0.9988776655443322
0.2765543820224719 0.9988776655443322
0.2768028089887641 0.9988776655443322
0.2770512359550562 0.9988776655443322
0.27729966292134833 0.9988776655443322
0.27754808988764046 0.9988776655443322
0.2777965168539326 0.9988776655443322
0.2780449438202247 0.9988776655443322
0.27829337078651684 0.9988776655443322
0.27854179775280896 0.9988776655443322
0.27879022471910114 0.9988776655443322
0.27903865168539327 0.9988776655443322
0.2792870786516854 0.9988776655443322
0.2795355056179775 0.9988776655443322
0.27978393258426965 0.9988776655443322
0.2800323595505618 0.9988776655443322
0.28028078651685395 0.9988776655443322
0.2805292134831461 0.9988776655443322
0.2807776404494382 0.9988776655443322
0.28102606741573033 0.9988776655443322
0.28127449438202246 0.9988776655443322
0.2815229213483146 0.9988776655443322
0.28177134831460676 0.9988776655443322
0.2820197752808989 0.9988776655443322
0.282268202247191 0.9988776655443322
0.28251662921348314 0.9988776655443322
0.28276505617977526 0.9988776655443322
0.28301348314606745 0.9988776655443322
0.28326191011235957 0.9988776655443322
0.2835103370786517 0.9988776655443322
0.2837587640449438 0.9988776655443322
0.28400719101123595 0.9988776655443322
0.2842556179775281 0.9988776655443322
0.2845040449438202 0.9988776655443322
0.2847524719101123 0.9988776655443322
0.2850008988764045 0.9988776655443322
0.28524932584269663 0.9988776655443322
0.28549775280898876 0.9988776655443322
0.28574617977528094 0.9988776655443322
0.28599460674157307 0.9988776655443322
0.2862430337078652 0.9988776655443322
0.2864914606741573 0.9988776655443322
0.28673988764044944 0.9988776655443322
0.28698831460674157 0.9988776655443322
0.2872367415730337 0.9988776655443322
0.2874851685393258 0.9988776655443322
0.28773359550561795 0.9988776655443322
0.2879820224719101 0.9988776655443322
0.28823044943820225 0.9988776655443322
0.2884788764044944 0.9988776655443322
0.28872730337078656 0.9988776655443322
0.2889757303370787 0.9988776655443322
0.2892241573033708 0.9988776655443322
0.28947258426966294 0.9988776655443322
0.28972101123595506 0.9988776655443322
0.2899694382022472 0.9988776655443322
0.2902178651685393 0.9988776655443322
0.29046629213483144 0.9988776655443322
0.29071471910112356 0.9988776655443322
0.29096314606741575 0.9988776655443322
0.29121157303370787 0.9988776655443322
0.29146 0.9988776655443322
0.2917084269662922 0.9988776655443322
0.2919568539325843 0.9988776655443322
0.29220528089887643 0.9988776655443322
0.29245370786516856 0.9988776655443322
0.2927021348314607 0.9988776655443322
0.2929505617977528 0.9988776655443322
0.29319898876404493 0.9988776655443322
0.29344741573033706 0.9988776655443322
0.2936958426966292 0.9988776655443322
0.29394426966292136 0.9988776655443322
0.2941926966292135 0.9988776655443322
0.2944411235955056 0.9988776655443322
0.2946895505617978 0.9988776655443322
0.2949379775280899 0.9988776655443322
0.29518640449438205 0.9988776655443322
0.2954348314606742 0.9988776655443322
0.2956832584269663 0.9988776655443322
0.2959316853932584 0.9988776655443322
0.29618011235955055 0.9988776655443322
0.2964285393258427 0.9988776655443322
0.2966769662921348 0.9988776655443322
0.296925393258427 0.9988776655443322
0.2971738202247191 0.9988776655443322
0.29742224719101124 0.9988776655443322
0.2976706741573034 0.9988776655443322
0.29791910112359554 0.9988776655443322
0.29816752808988767 0.9988776655443322
0.2984159550561798 0.9988776655443322
0.2986643820224719 0.9988776655443322
0.29891280898876404 0.9988776655443322
0.29916123595505617 0.9988776655443322
0.2994096629213483 0.9988776655443322
0.2996580898876404 0.9988776655443322
0.29990651685393255 0.9988776655443322
0.30015494382022473 0.9988776655443322
0.30040337078651685 0.9988776655443322
0.300651797752809 0.9988776655443322
0.30090022471910116 0.9988776655443322
0.3011486516853933 0.9988776655443322
0.3013970786516854 0.9988776655443322
0.30164550561797754 0.9988776655443322
0.30189393258426966 0.9988776655443322
0.3021423595505618 0.9988776655443322
0.3023907865168539 0.9988776655443322
0.30263921348314604 0.9988776655443322
0.30288764044943817 0.9988776655443322
0.30313606741573035 0.9988776655443322
0.3033844943820225 0.9988776655443322
0.3036329213483146 0.9988776655443322
0.3038813483146068 0.9988776655443322
0.3041297752808989 0.9988776655443322
0.30437820224719103 0.9988776655443322
0.30462662921348316 0.9988776655443322
0.3048750561797753 0.9988776655443322
0.3051234831460674 0.9988776655443322
0.30537191011235953 0.9988776655443322
0.30562033707865166 0.9988776655443322
0.3058687640449438 0.9988776655443322
0.30611719101123597 0.9988776655443322
0.3063656179775281 0.9988776655443322
0.3066140449438202 0.9988776655443322
0.3068624719101124 0.9988776655443322
0.3071108988764045 0.9988776655443322
0.30735932584269665 0.9988776655443322
0.3076077528089888 0.9988776655443322
0.3078561797752809 0.9988776655443322
0.30810460674157303 0.9988776655443322
0.30835303370786515 0.9988776655443322
0.3086014606741573 0.9988776655443322
0.3088498876404494 0.9988776655443322
0.3090983146067416 0.9988776655443322
0.3093467415730337 0.9988776655443322
0.30959516853932584 0.9988776655443322
0.309843595505618 0.9988776655443322
0.31009202247191014 0.9988776655443322
0.31034044943820227 0.9988776655443322
0.3105888764044944 0.9988776655443322
0.3108373033707865 0.9988776655443322
0.31108573033707865 0.9988776655443322
0.3113341573033708 0.9988776655443322
0.3115825842696629 0.9988776655443322
0.311831011235955 0.9988776655443322
0.3120794382022472 0.9988776655443322
0.31232786516853933 0.9988776655443322
0.31257629213483146 0.9988776655443322
0.31282471910112364 0.9988776655443322
0.31307314606741576 0.9988776655443322
0.3133215730337079 0.9988776655443322
0.31357 0.9988776655443322
0.31381842696629214 0.9988776655443322
0.31406685393258427 0.9988776655443322
0.3143152808988764 0.9988776655443322
0.3145637078651685 0.9988776655443322
0.31481213483146064 0.9988776655443322
0.3150605617977528 0.9988776655443322
0.31530898876404495 0.9988776655443322
0.3155574157303371 0.9988776655443322
0.31580584269662926 0.9988776655443322
0.3160542696629214 0.9988776655443322
0.3163026966292135 0.9988776655443322
0.31655112359550563 0.9988776655443322
0.31679955056179776 0.9988776655443322
0.3170479775280899 0.9988776655443322
0.317296404494382 0.9988776655443322
0.31754483146067414 0.9988776655443322
0.31779325842696626 0.9988776655443322
0.31804168539325844 0.9988776655443322
0.31829011235955057 0.9988776655443322
0.3185385393258427 0.9988776655443322
0.3187869662921349 0.9988776655443322
0.319035393258427 0.9988776655443322
0.31928382022471913 0.9988776655443322
0.31953224719101125 0.9988776655443322
0.3197806741573034 0.9988776655443322
0.3200291011235955 0.9988776655443322
0.32027752808988763 0.9988776655443322
0.32052595505617976 0.9988776655443322
0.3207743820224719 0.9988776655443322
0.32102280898876406 0.9988776655443322
0.3212712359550562 0.9988776655443322
0.3215196629213483 0.9988776655443322
0.3217680898876405 0.9988776655443322
0.3220165168539326 0.9988776655443322
0.32226494382022475 0.9988776655443322
0.3225133707865169 0.9988776655443322
0.322761797752809 0.9988776655443322
0.3230102247191011 0.9988776655443322
0.32325865168539325 0.9988776655443322
0.3235070786516854 0.9988776655443322
0.3237555056179775 0.9988776655443322
0.3240039325842697 0.9988776655443322
0.3242523595505618 0.9988776655443322
0.32450078651685393 0.9988776655443322
0.32474921348314606 0.9988776655443322
0.32499764044943824 0.9988776655443322
0.32524606741573037 0.9988776655443322
0.3254944943820225 0.9988776655443322
0.3257429213483146 0.9988776655443322
0.32599134831460674 0.9988776655443322
0.32623977528089887 0.9988776655443322
0.326488202247191 0.9988776655443322
0.3267366292134831 0.9988776655443322
0.32698505617977525 0.9988776655443322
0.3272334831460674 0.9988776655443322
0.32748191011235955 0.9988776655443322
0.3277303370786517 0.9988776655443322
0.32797876404494386 0.9988776655443322
0.328227191011236 0.9988776655443322
0.3284756179775281 0.9988776655443322
0.32872404494382024 0.9988776655443322
0.32897247191011236 0.9988776655443322
0.3292208988764045 0.9988776655443322
0.3294693258426966 0.9988776655443322
0.32971775280898874 0.9988776655443322
0.32996617977528087 0.9988776655443322
0.33021460674157305 0.9988776655443322
0.3304630337078652 0.9988776655443322
0.3307114606741573 0.9988776655443322
0.3309598876404495 0.9988776655443322
0.3312083146067416 0.9988776655443322
0.33145674157303373 0.9988776655443322
0.33170516853932586 0.9988776655443322
0.331953595505618 0.9988776655443322
0.3322020224719101 0.9988776655443322
0.33245044943820223 0.9988776655443322
0.33269887640449436 0.9988776655443322
0.3329473033707865 0.9988776655443322
0.33319573033707867 0.9988776655443322
0.3334441573033708 0.9988776655443322
0.3336925842696629 0.9988776655443322
0.3339410112359551 0.9988776655443322
0.3341894382022472 0.9988776655443322
0.33443786516853935 0.9988776655443322
0.3346862921348315 0.9988776655443322
0.3349347191011236 0.9988776655443322
0.3351831460674157 0.9988776655443322
0.33543157303370785 0.9988776655443322
0.33568 0.9988776655443322
0.3359284269662921 0.9988776655443322
0.3361768539325843 0.9988776655443322
0.3364252808988764 0.9988776655443322
0.33667370786516854 0.9988776655443322
0.3369221348314607 0.9988776655443322
0.33717056179775284 0.9988776655443322
0.33741898876404497 0.9988776655443322
0.3376674157303371 0.9988776655443322
0.3379158426966292 0.9988776655443322
0.33816426966292135 0.9988776655443322
0.33841269662921347 0.9988776655443322
0.3386611235955056 0.9988776655443322
0.3389095505617977 0.9988776655443322
0.3391579775280899 0.9988776655443322
0.33940640449438203 0.9988776655443322
0.33965483146067416 0.9988776655443322
0.33990325842696634 0.9988776655443322
0.34015168539325846 0.9988776655443322
0.3404001123595506 0.9988776655443322
0.3406485393258427 0.9988776655443322
0.34089696629213484 0.9988776655443322
0.34114539325842697 0.9988776655443322
0.3413938202247191 0.9988776655443322
0.3416422471910112 0.9988776655443322
0.34189067415730334 0.9988776655443322
0.3421391011235955 0.9988776655443322
0.34238752808988765 0.9988776655443322
0.3426359550561798 0.9988776655443322
0.34288438202247196 0.9988776655443322
0.3431328089887641 0.9988776655443322
0.3433812359550562 0.9988776655443322
0.34362966292134833 0.9988776655443322
0.34387808988764046 0.9988776655443322
0.3441265168539326 0.9988776655443322
0.3443749438202247 0.9988776655443322
0.34462337078651684 0.9988776655443322
0.34487179775280896 0.9988776655443322
0.34512022471910114 0.9988776655443322
0.34536865168539327 0.9988776655443322
0.3456170786516854 0.9988776655443322
0.3458655056179776 0.9988776655443322
0.3461139325842697 0.9988776655443322
0.3463623595505618 0.9988776655443322
0.34661078651685395 0.9988776655443322
0.3468592134831461 0.9988776655443322
0.3471076404494382 0.9988776655443322
0.34735606741573033 0.9988776655443322
0.34760449438202246 0.9988776655443322
0.3478529213483146 0.9988776655443322
0.34810134831460676 0.9988776655443322
0.3483497752808989 0.9988776655443322
0.348598202247191 0.9988776655443322
0.3488466292134832 0.9988776655443322
0.3490950561797753 0.9988776655443322
0.34934348314606745 0.9988776655443322
0.34959191011235957 0.9988776655443322
0.3498403370786517 0.9988776655443322
0.3500887640449438 0.9988776655443322
0.35033719101123595 0.9988776655443322
0.3505856179775281 0.9988776655443322
0.3508340449438202 0.9988776655443322
0.3510824719101123 0.9988776655443322
0.3513308988764045 0.9988776655443322
0.35157932584269663 0.9988776655443322
0.35182775280898876 0.9988776655443322
0.35207617977528094 0.9988776655443322
0.35232460674157307 0.9988776655443322
0.3525730337078652 0.9988776655443322
